# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1041,    0.0479,    8837.289,    6.491,    205.837
1.8,    0.02,    0.0411,    0.1026,    0.0475,    8761.973,    6.436,    202.710
3.5,    0.04,    0.0813,    0.1009,    0.0473,    8715.740,    6.403,    199.449
5.3,    0.06,    0.1204,    0.0991,    0.0470,    8669.507,    6.368,    195.980
7.1,    0.08,    0.1586,    0.0973,    0.0468,    8621.036,    6.333,    192.408
8.9,    0.10,    0.1955,    0.0954,    0.0464,    8562.872,    6.290,    188.542
10.6,    0.11,    0.2313,    0.0932,    0.0460,    8490.539,    6.237,    184.303
12.4,    0.13,    0.2662,    0.0909,    0.0455,    8389.124,    6.162,    179.637
14.2,    0.15,    0.3016,    0.0883,    0.0446,    8223.578,    6.041,    174.570
16.0,    0.17,    0.3358,    0.0854,    0.0436,    8038.645,    5.905,    168.886
17.7,    0.19,    0.3682,    0.0822,    0.0425,    7836.560,    5.756,    162.440
19.5,    0.21,    0.3988,    0.0788,    0.0414,    7628.510,    5.604,    155.732
21.3,    0.23,    0.4283,    0.0753,    0.0402,    7403.308,    5.438,    148.797
23.1,    0.25,    0.4564,    0.0718,    0.0389,    7176.616,    5.272,    141.880
24.9,    0.27,    0.4828,    0.0682,    0.0376,    6941.720,    5.099,    134.803
26.6,    0.29,    0.5078,    0.0645,    0.0363,    6692.656,    4.916,    127.566
28.4,    0.30,    0.5308,    0.0609,    0.0349,    6443.593,    4.733,    120.369
30.2,    0.32,    0.5502,    0.0572,    0.0336,    6201.986,    4.556,    113.020
32.0,    0.34,    0.5625,    0.0534,    0.0325,    5999.901,    4.407,    105.579
33.8,    0.36,    0.5704,    0.0495,    0.0314,    5786.631,    4.251,    97.816
35.5,    0.38,    0.5734,    0.0455,    0.0302,    5566.650,    4.089,    89.867
37.3,    0.40,    0.5710,    0.0413,    0.0289,    5325.043,    3.912,    81.536
39.1,    0.42,    0.5650,    0.0367,    0.0272,    5019.306,    3.687,    72.577
40.9,    0.44,    0.5532,    0.0320,    0.0253,    4667.335,    3.429,    63.214
42.6,    0.46,    0.5316,    0.0271,    0.0233,    4291.503,    3.152,    53.517
44.4,    0.48,    0.5024,    0.0223,    0.0211,    3887.333,    2.855,    43.984
46.2,    0.50,    0.4489,    0.0170,    0.0188,    3463.030,    2.544,    33.669
48.0,    0.51,    0.3630,    0.0115,    0.0163,    2999.951,    2.204,    22.708
49.7,    0.53,    0.2208,    0.0058,    0.0141,    2595.036,    1.906,    11.521
51.5,    0.55,    0.0019,    0.0000,    0.0121,    2223.677,    1.634,    0.080
