# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0774,0.0262,4.474,0.014,0.988
0.2,0.02,0.0500,0.0758,0.0263,4.474,0.014,0.965
0.4,0.03,0.0976,0.0741,0.0263,4.474,0.014,0.943
0.7,0.05,0.1429,0.0723,0.0263,4.474,0.014,0.921
0.9,0.07,0.1858,0.0704,0.0262,4.474,0.014,0.899
1.1,0.09,0.2262,0.0684,0.0262,4.474,0.013,0.872
1.3,0.10,0.2643,0.0663,0.0261,4.474,0.013,0.845
1.5,0.12,0.2999,0.0642,0.0259,4.474,0.013,0.818
1.7,0.14,0.3331,0.0619,0.0258,4.474,0.013,0.792
2.0,0.16,0.3639,0.0597,0.0255,4.474,0.013,0.761
2.2,0.17,0.3924,0.0573,0.0253,3.728,0.013,0.730
2.4,0.19,0.4186,0.0549,0.0250,3.728,0.013,0.698
2.6,0.21,0.4426,0.0524,0.0246,3.728,0.013,0.667
2.9,0.23,0.4645,0.0499,0.0242,3.728,0.012,0.636
3.1,0.24,0.4842,0.0472,0.0237,3.728,0.012,0.601
3.3,0.26,0.5018,0.0445,0.0230,3.728,0.012,0.569
3.5,0.28,0.5173,0.0418,0.0224,3.728,0.012,0.534
3.8,0.29,0.5307,0.0389,0.0216,3.728,0.011,0.498
4.0,0.31,0.5416,0.0360,0.0207,3.728,0.011,0.458
4.2,0.33,0.5498,0.0330,0.0198,2.983,0.010,0.423
4.4,0.35,0.5560,0.0300,0.0187,2.983,0.010,0.383
4.6,0.36,0.5586,0.0269,0.0175,2.983,0.009,0.343
4.8,0.38,0.5558,0.0237,0.0162,2.983,0.008,0.302
5.1,0.40,0.5463,0.0205,0.0149,2.237,0.008,0.262
5.3,0.42,0.5277,0.0172,0.0135,2.237,0.007,0.218
5.5,0.43,0.4950,0.0138,0.0121,2.237,0.006,0.178
5.7,0.45,0.4424,0.0104,0.0106,1.491,0.005,0.133
5.9,0.47,0.3586,0.0070,0.0091,1.491,0.005,0.089
6.2,0.48,0.2229,0.0035,0.0076,1.491,0.004,0.044
6.4,0.50,-0.0045,-0.0001,0.0061,0.746,0.003,0.000
