# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0838,0.0268,542.870,0.346,26.703
1.1,0.02,0.0536,0.0819,0.0264,533.921,0.340,26.116
2.2,0.03,0.1064,0.0800,0.0260,525.718,0.335,25.497
3.3,0.05,0.1579,0.0780,0.0256,517.516,0.330,24.857
4.4,0.07,0.2080,0.0759,0.0252,510.059,0.325,24.189
5.5,0.09,0.2563,0.0737,0.0248,502.602,0.320,23.491
6.6,0.10,0.3025,0.0714,0.0245,495.145,0.315,22.766
7.7,0.12,0.3463,0.0690,0.0241,487.688,0.311,22.010
8.8,0.14,0.3876,0.0666,0.0237,480.976,0.306,21.240
9.9,0.16,0.4267,0.0641,0.0234,472.774,0.301,20.448
11.0,0.17,0.4638,0.0616,0.0229,464.571,0.296,19.639
12.1,0.19,0.4988,0.0590,0.0225,454.877,0.290,18.807
13.1,0.21,0.5317,0.0563,0.0219,444.437,0.283,17.953
14.3,0.22,0.5625,0.0536,0.0214,432.506,0.275,17.072
15.3,0.24,0.5912,0.0507,0.0207,419.829,0.267,16.174
16.5,0.26,0.6176,0.0478,0.0201,406.406,0.259,15.249
17.5,0.28,0.6414,0.0448,0.0193,390.747,0.249,14.297
18.6,0.29,0.6625,0.0418,0.0185,375.087,0.239,13.331
19.7,0.31,0.6810,0.0387,0.0177,357.936,0.228,12.339
20.8,0.33,0.6966,0.0355,0.0167,338.548,0.216,11.325
21.9,0.35,0.7092,0.0323,0.0157,318.414,0.203,10.289
23.0,0.36,0.7178,0.0289,0.0146,296.043,0.188,9.230
24.1,0.38,0.7197,0.0256,0.0135,272.926,0.174,8.149
25.2,0.40,0.7125,0.0221,0.0123,249.064,0.159,7.046
26.3,0.41,0.6950,0.0186,0.0111,224.456,0.143,5.925
27.4,0.43,0.6603,0.0150,0.0098,198.356,0.126,4.782
28.5,0.45,0.6009,0.0113,0.0085,171.511,0.109,3.612
29.6,0.47,0.5008,0.0076,0.0071,143.174,0.091,2.424
30.7,0.48,0.3231,0.0038,0.0057,114.838,0.073,1.210
31.8,0.50,-0.0084,-0.0001,0.0043,87.993,0.056,-0.022
