# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1583,0.0764,2880.639,1.250,71.220
2.4,0.03,0.0586,0.1583,0.0781,2947.006,1.279,71.238
4.8,0.06,0.1145,0.1584,0.0799,3014.119,1.308,71.256
7.3,0.09,0.1678,0.1584,0.0818,3087.197,1.340,71.269
9.7,0.12,0.2188,0.1584,0.0837,3157.293,1.371,71.278
12.1,0.14,0.2670,0.1581,0.0856,3228.880,1.401,71.154
14.5,0.17,0.3135,0.1558,0.0862,3251.251,1.411,70.117
16.9,0.20,0.3589,0.1523,0.0859,3237.829,1.406,68.525
19.4,0.23,0.4026,0.1472,0.0846,3190.104,1.385,66.256
21.8,0.26,0.4427,0.1429,0.0840,3166.987,1.375,64.303
24.2,0.29,0.4844,0.1363,0.0813,3067.064,1.331,61.323
26.6,0.32,0.5228,0.1303,0.0793,2989.511,1.298,58.632
29.1,0.35,0.5589,0.1243,0.0771,2908.975,1.263,55.923
31.5,0.38,0.5927,0.1181,0.0749,2824.711,1.226,53.156
33.9,0.40,0.6236,0.1117,0.0725,2732.990,1.186,50.247
36.3,0.43,0.6517,0.1054,0.0701,2644.997,1.148,47.427
38.8,0.46,0.6765,0.0990,0.0677,2553.276,1.108,44.562
41.2,0.49,0.6861,0.0923,0.0661,2493.620,1.082,41.537
43.6,0.52,0.7137,0.0847,0.0617,2328.821,1.011,38.112
46.0,0.55,0.7171,0.0789,0.0604,2278.859,0.989,35.501
48.5,0.58,0.7283,0.0718,0.0570,2149.107,0.933,32.303
50.9,0.61,0.7403,0.0641,0.0526,1983.562,0.861,28.860
53.3,0.64,0.7550,0.0567,0.0477,1800.119,0.781,25.497
55.7,0.66,0.7556,0.0485,0.0426,1608.475,0.698,21.805
58.2,0.69,0.7429,0.0405,0.0378,1427.270,0.619,18.233
60.6,0.72,0.6934,0.0318,0.0331,1249.793,0.542,14.305
63.0,0.75,0.6374,0.0253,0.0298,1123.770,0.488,11.374
65.4,0.78,0.4934,0.0162,0.0256,964.936,0.419,7.277
67.8,0.81,0.2982,0.0067,0.0182,688.281,0.299,3.025
70.3,0.84,-0.2560,-0.0042,0.0138,521.990,0.227,-1.904
