# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0876,0.0409,211.779,0.675,17.877
1.0,0.04,0.0850,0.0877,0.0424,219.981,0.699,17.900
2.1,0.08,0.1642,0.0879,0.0440,228.184,0.725,17.931
3.1,0.12,0.2377,0.0880,0.0456,236.387,0.753,17.957
4.2,0.16,0.3057,0.0881,0.0474,245.335,0.782,17.984
5.2,0.21,0.3683,0.0883,0.0492,255.029,0.812,18.011
6.3,0.25,0.4258,0.0884,0.0512,265.469,0.844,18.033
7.3,0.29,0.4785,0.0885,0.0532,275.909,0.878,18.060
8.4,0.33,0.5267,0.0886,0.0553,286.349,0.912,18.078
9.4,0.37,0.5707,0.0887,0.0575,297.534,0.948,18.095
10.4,0.41,0.6107,0.0887,0.0597,309.465,0.985,18.104
11.5,0.45,0.6470,0.0887,0.0620,321.397,1.023,18.109
12.5,0.49,0.6800,0.0886,0.0643,333.328,1.060,18.086
13.6,0.53,0.7077,0.0882,0.0666,345.259,1.098,17.989
14.6,0.58,0.7333,0.0871,0.0683,354.207,1.127,17.771
15.6,0.62,0.7574,0.0853,0.0695,360.173,1.146,17.415
16.7,0.66,0.7801,0.0829,0.0699,362.410,1.152,16.912
17.7,0.70,0.8013,0.0796,0.0694,359.427,1.144,16.236
18.8,0.74,0.8210,0.0752,0.0677,351.225,1.117,15.337
19.8,0.78,0.8392,0.0692,0.0644,334.074,1.063,14.132
20.9,0.82,0.8542,0.0628,0.0604,313.194,0.997,12.815
21.9,0.86,0.8656,0.0562,0.0560,290.077,0.924,11.468
23.0,0.90,0.8711,0.0495,0.0514,266.215,0.847,10.097
24.0,0.95,0.8677,0.0426,0.0465,240.861,0.766,8.701
25.0,0.99,0.8515,0.0357,0.0414,214.762,0.683,7.291
26.1,1.03,0.8168,0.0287,0.0361,187.171,0.596,5.858
27.1,1.07,0.7540,0.0216,0.0306,158.834,0.505,4.413
28.2,1.11,0.6425,0.0144,0.0249,129.006,0.411,2.945
29.2,1.15,0.4336,0.0072,0.0190,98.432,0.314,1.463
30.3,1.19,0.0024,0.0000,0.0131,67.859,0.216,0.004
