# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0883,0.0491,75.316,0.360,8.007
0.7,0.04,0.0724,0.0884,0.0503,77.553,0.369,8.020
1.4,0.08,0.1415,0.0886,0.0515,79.044,0.378,8.033
2.1,0.12,0.2073,0.0887,0.0529,81.281,0.388,8.047
2.8,0.16,0.2697,0.0888,0.0543,83.518,0.398,8.056
3.5,0.21,0.3289,0.0890,0.0557,85.755,0.408,8.069
4.2,0.25,0.3845,0.0891,0.0573,87.993,0.420,8.082
4.9,0.29,0.4368,0.0892,0.0589,90.230,0.432,8.091
5.6,0.33,0.4859,0.0893,0.0605,93.212,0.444,8.096
6.3,0.37,0.5317,0.0893,0.0623,95.450,0.457,8.100
7.0,0.41,0.5744,0.0893,0.0641,98.432,0.470,8.105
7.7,0.45,0.6141,0.0893,0.0659,101.415,0.483,8.100
8.4,0.49,0.6507,0.0891,0.0677,103.652,0.496,8.082
9.1,0.54,0.6845,0.0885,0.0692,105.889,0.507,8.020
9.7,0.58,0.7153,0.0872,0.0703,108.126,0.515,7.909
10.5,0.62,0.7432,0.0853,0.0709,108.872,0.520,7.735
11.2,0.66,0.7684,0.0827,0.0709,108.872,0.520,7.500
11.8,0.70,0.7909,0.0792,0.0701,107.381,0.514,7.188
12.6,0.74,0.8106,0.0748,0.0684,105.144,0.501,6.779
13.2,0.78,0.8277,0.0690,0.0652,99.924,0.478,6.259
13.9,0.82,0.8413,0.0626,0.0613,93.958,0.449,5.676
14.7,0.86,0.8506,0.0561,0.0570,87.247,0.418,5.089
15.3,0.91,0.8531,0.0495,0.0526,80.536,0.385,4.488
16.0,0.95,0.8468,0.0428,0.0479,73.824,0.351,3.879
16.7,0.99,0.8284,0.0359,0.0429,65.622,0.314,3.256
17.4,1.03,0.7928,0.0289,0.0376,57.419,0.275,2.624
18.1,1.07,0.7314,0.0218,0.0319,49.216,0.234,1.975
18.8,1.11,0.6234,0.0145,0.0259,39.522,0.190,1.317
19.5,1.15,0.4210,0.0072,0.0197,30.574,0.145,0.654
20.2,1.19,0.0001,0.0000,0.0135,20.880,0.099,0.000
