# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1040,0.2474,10257.102,16.325,84.845
2.1,0.04,0.0179,0.1045,0.2399,9945.399,15.828,85.317
4.2,0.08,0.0373,0.1050,0.2320,9618.037,15.308,85.735
6.3,0.12,0.0582,0.1055,0.2238,9277.252,14.765,86.086
8.4,0.16,0.0810,0.1058,0.2152,8923.045,14.202,86.349
10.5,0.21,0.1058,0.1060,0.2063,8553.923,13.614,86.500
12.6,0.25,0.1329,0.1060,0.1971,8171.379,13.005,86.500
14.7,0.29,0.1626,0.1058,0.1875,7776.158,12.376,86.336
16.7,0.33,0.1952,0.1054,0.1778,7372.735,11.734,85.989
18.8,0.37,0.2311,0.1047,0.1678,6958.871,11.076,85.437
20.9,0.41,0.2700,0.1038,0.1583,6565.142,10.449,84.743
23.0,0.45,0.3159,0.1024,0.1468,6087.148,9.689,83.569
25.1,0.49,0.3673,0.1006,0.1354,5614.374,8.935,82.141
27.2,0.54,0.4246,0.0984,0.1241,5146.075,8.190,80.353
29.3,0.58,0.4881,0.0958,0.1132,4691.944,7.467,78.186
31.4,0.62,0.5573,0.0927,0.1027,4260.183,6.780,75.655
33.5,0.66,0.6312,0.0890,0.0929,3851.540,6.130,72.639
35.6,0.70,0.7068,0.0846,0.0837,3472.724,5.526,69.010
37.6,0.74,0.7776,0.0792,0.0755,3131.194,4.984,64.659
39.7,0.78,0.8332,0.0725,0.0681,2823.220,4.493,59.184
41.8,0.82,0.8622,0.0655,0.0625,2593.544,4.127,53.445
43.9,0.86,0.8757,0.0586,0.0579,2399.662,3.819,47.832
46.0,0.91,0.8839,0.0517,0.0530,2196.086,3.496,42.178
48.1,0.95,0.8835,0.0446,0.0478,1982.816,3.156,36.413
50.2,0.99,0.8710,0.0374,0.0425,1761.343,2.803,30.555
52.3,1.03,0.8405,0.0301,0.0369,1527.939,2.432,24.559
54.4,1.07,0.7816,0.0226,0.0310,1284.095,2.044,18.451
56.5,1.11,0.6706,0.0150,0.0248,1030.557,1.640,12.233
58.6,1.15,0.4579,0.0074,0.0187,777.019,1.237,6.076
60.7,1.19,0.0001,0.0000,0.0126,521.244,0.830,0.000
