# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0991,0.1838,4410.069,8.423,56.154
1.7,0.04,0.0229,0.0995,0.1790,4295.231,8.203,56.403
3.5,0.08,0.0473,0.0999,0.1739,4172.936,7.969,56.626
5.2,0.12,0.0734,0.1003,0.1686,4046.168,7.728,56.822
7.0,0.16,0.1014,0.1005,0.1632,3914.924,7.477,56.973
8.7,0.21,0.1315,0.1007,0.1575,3779.953,7.219,57.062
10.5,0.25,0.1640,0.1007,0.1516,3638.270,6.948,57.075
12.2,0.29,0.1989,0.1006,0.1456,3494.350,6.673,57.008
13.9,0.33,0.2367,0.1003,0.1395,3346.701,6.391,56.848
15.7,0.37,0.2776,0.0998,0.1331,3194.578,6.102,56.581
17.4,0.41,0.3220,0.0992,0.1267,3040.218,5.806,56.199
19.2,0.45,0.3702,0.0982,0.1201,2881.384,5.503,55.683
20.9,0.49,0.4227,0.0970,0.1134,2719.567,5.194,55.007
22.7,0.53,0.4794,0.0954,0.1064,2553.276,4.877,54.059
24.4,0.58,0.5400,0.0932,0.0994,2384.748,4.555,52.809
26.1,0.62,0.6036,0.0904,0.0924,2218.457,4.236,51.248
27.9,0.66,0.6694,0.0870,0.0855,2052.166,3.920,49.291
29.6,0.70,0.7341,0.0827,0.0788,1891.095,3.612,46.889
31.3,0.74,0.7933,0.0775,0.0724,1736.735,3.317,43.935
33.1,0.78,0.8388,0.0709,0.0660,1584.612,3.027,40.167
34.8,0.82,0.8616,0.0641,0.0612,1469.029,2.805,36.329
36.6,0.86,0.8744,0.0573,0.0567,1359.411,2.597,32.503
38.3,0.91,0.8814,0.0505,0.0519,1245.319,2.378,28.638
40.1,0.95,0.8795,0.0435,0.0469,1124.515,2.147,24.679
41.8,0.99,0.8650,0.0365,0.0416,998.492,1.907,20.662
43.5,1.03,0.8319,0.0292,0.0362,867.995,1.657,16.579
45.3,1.07,0.7698,0.0219,0.0305,731.532,1.397,12.428
47.0,1.11,0.6560,0.0145,0.0246,590.594,1.127,8.234
48.8,1.15,0.4420,0.0071,0.0186,446.674,0.854,4.052
50.5,1.19,0.0000,0.0000,0.0127,305.737,0.584,0.000
