# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1134,0.4059,13449.443,5.838,46.004
3.5,0.04,0.0126,0.1141,0.3931,13028.122,5.655,46.306
7.1,0.09,0.0262,0.1148,0.3798,12585.177,5.463,46.586
10.6,0.13,0.0410,0.1154,0.3660,12129.554,5.265,46.835
14.2,0.17,0.0573,0.1158,0.3502,11603.090,5.037,46.991
17.7,0.22,0.0749,0.1160,0.3354,11115.402,4.825,47.053
21.2,0.26,0.0949,0.1159,0.3175,10521.079,4.567,47.022
24.8,0.30,0.1191,0.1153,0.2936,9727.655,4.222,46.782
28.3,0.35,0.1477,0.1147,0.2693,8923.790,3.873,46.537
31.9,0.39,0.1749,0.1147,0.2556,8470.405,3.677,46.515
35.4,0.43,0.2098,0.1137,0.2349,7785.852,3.379,46.146
38.9,0.48,0.2476,0.1127,0.2171,7194.512,3.123,45.746
42.5,0.52,0.2940,0.1112,0.1967,6516.671,2.829,45.114
46.0,0.56,0.3326,0.1105,0.1871,6201.240,2.692,44.816
49.5,0.61,0.3750,0.1095,0.1772,5871.641,2.549,44.429
53.1,0.65,0.4233,0.1082,0.1662,5506.994,2.390,43.899
56.6,0.69,0.4787,0.1065,0.1543,5114.010,2.220,43.223
60.2,0.74,0.5404,0.1045,0.1425,4722.517,2.050,42.418
63.7,0.78,0.6093,0.1023,0.1309,4339.228,1.883,41.497
67.2,0.82,0.6814,0.0961,0.1161,3847.811,1.670,38.989
70.8,0.87,0.7091,0.0901,0.1101,3648.709,1.584,36.551
74.3,0.91,0.7599,0.0828,0.0992,3285.554,1.426,33.593
77.9,0.95,0.8107,0.0755,0.0883,2922.398,1.269,30.635
81.4,1.00,0.8742,0.0664,0.0747,2468.453,1.072,26.937
84.9,1.04,0.8700,0.0523,0.0626,2073.046,0.900,21.231
88.5,1.08,0.8821,0.0421,0.0518,1715.110,0.745,17.099
92.0,1.13,0.8793,0.0322,0.0413,1368.359,0.594,13.073
95.6,1.17,0.8445,0.0222,0.0308,1019.372,0.442,9.008
99.1,1.21,0.7397,0.0117,0.0192,636.082,0.276,4.746
102.6,1.26,0.0455,0.0003,0.0078,258.012,0.112,0.116
