# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0916,0.0545,36.539,0.058,2.762
1.0,0.04,0.0720,0.0918,0.0557,37.285,0.060,2.771
2.0,0.09,0.1409,0.0920,0.0570,38.031,0.061,2.776
2.9,0.13,0.2066,0.0922,0.0584,39.522,0.062,2.780
3.9,0.17,0.2692,0.0924,0.0599,40.268,0.064,2.789
4.9,0.22,0.3284,0.0926,0.0616,41.013,0.066,2.793
5.9,0.26,0.3845,0.0928,0.0632,42.505,0.068,2.802
6.8,0.31,0.4372,0.0930,0.0650,43.996,0.069,2.807
7.8,0.35,0.4870,0.0931,0.0668,44.742,0.071,2.807
8.8,0.39,0.5335,0.0931,0.0686,46.233,0.073,2.811
9.7,0.44,0.5770,0.0931,0.0704,46.979,0.075,2.807
10.7,0.48,0.6175,0.0929,0.0723,48.470,0.077,2.802
11.7,0.52,0.6552,0.0926,0.0741,49.962,0.079,2.793
12.7,0.57,0.6900,0.0921,0.0758,50.708,0.081,2.780
13.6,0.61,0.7220,0.0912,0.0773,52.199,0.083,2.753
14.6,0.65,0.7513,0.0894,0.0780,52.199,0.083,2.700
15.6,0.70,0.7773,0.0866,0.0778,52.199,0.083,2.611
16.5,0.74,0.7998,0.0826,0.0767,51.453,0.082,2.495
17.5,0.79,0.8186,0.0775,0.0744,49.962,0.080,2.340
18.5,0.83,0.8336,0.0713,0.0709,47.725,0.076,2.153
19.4,0.87,0.8449,0.0647,0.0669,44.742,0.072,1.953
20.4,0.92,0.8529,0.0580,0.0624,41.759,0.067,1.753
21.4,0.96,0.8580,0.0513,0.0574,38.776,0.061,1.548
22.4,1.00,0.8612,0.0444,0.0517,35.048,0.055,1.339
23.3,1.05,0.8629,0.0373,0.0453,30.574,0.048,1.125
24.3,1.09,0.8614,0.0301,0.0382,25.354,0.041,0.907
25.3,1.14,0.8540,0.0227,0.0302,20.134,0.032,0.685
26.2,1.18,0.8276,0.0152,0.0217,14.914,0.023,0.458
27.2,1.22,0.7427,0.0076,0.0125,8.203,0.013,0.231
28.2,1.27,0.0098,0.0000,0.0040,2.983,0.004,0.000
