# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0910,0.0473,404.169,0.276,14.955
2.2,0.04,0.0811,0.0912,0.0488,416.846,0.284,14.982
4.5,0.09,0.1573,0.0913,0.0505,431.015,0.294,15.008
6.8,0.13,0.2285,0.0915,0.0522,445.929,0.304,15.039
9.0,0.17,0.2949,0.0917,0.0540,461.588,0.315,15.071
11.3,0.22,0.3566,0.0919,0.0560,477.994,0.326,15.106
13.5,0.26,0.4137,0.0922,0.0581,495.890,0.338,15.142
15.8,0.30,0.4663,0.0924,0.0602,514.533,0.351,15.182
18.1,0.35,0.5149,0.0927,0.0625,533.921,0.364,15.226
20.3,0.39,0.5596,0.0929,0.0649,554.055,0.378,15.257
22.6,0.43,0.6007,0.0930,0.0672,574.189,0.392,15.275
24.8,0.48,0.6384,0.0930,0.0696,594.323,0.406,15.284
27.1,0.52,0.6728,0.0930,0.0720,615.202,0.420,15.275
29.3,0.56,0.7042,0.0928,0.0744,635.336,0.434,15.253
31.6,0.61,0.7328,0.0925,0.0767,655.470,0.447,15.195
33.8,0.65,0.7590,0.0918,0.0788,673.367,0.459,15.088
36.1,0.69,0.7832,0.0902,0.0800,683.061,0.466,14.817
38.4,0.74,0.8054,0.0869,0.0796,680.078,0.464,14.274
40.6,0.78,0.8252,0.0819,0.0776,662.181,0.452,13.447
42.9,0.83,0.8433,0.0751,0.0735,627.879,0.428,12.344
45.2,0.87,0.8593,0.0681,0.0689,588.357,0.401,11.196
47.4,0.91,0.8728,0.0610,0.0638,544.361,0.371,10.026
49.7,0.96,0.8837,0.0539,0.0582,497.382,0.339,8.848
51.9,1.00,0.8918,0.0465,0.0521,445.183,0.304,7.646
54.2,1.04,0.8969,0.0391,0.0454,387.764,0.264,6.419
56.4,1.09,0.8966,0.0315,0.0381,325.871,0.222,5.173
58.7,1.13,0.8901,0.0238,0.0302,257.266,0.176,3.906
60.9,1.17,0.8654,0.0160,0.0216,184.934,0.126,2.624
63.2,1.22,0.7832,0.0080,0.0125,106.635,0.073,1.321
65.4,1.26,-0.0001,0.0000,0.0043,36.539,0.025,0.000
