# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1149,0.0649,26.099,0.083,3.038
0.6,0.04,0.0685,0.1151,0.0664,26.845,0.085,3.043
1.2,0.08,0.1341,0.1152,0.0679,27.591,0.087,3.047
1.8,0.12,0.1968,0.1154,0.0695,28.337,0.089,3.051
2.4,0.16,0.2565,0.1156,0.0712,28.337,0.091,3.056
3.0,0.20,0.3133,0.1157,0.0729,29.082,0.094,3.060
3.6,0.24,0.3670,0.1158,0.0747,29.828,0.096,3.060
4.2,0.28,0.4178,0.1158,0.0766,30.574,0.098,3.065
4.8,0.32,0.4657,0.1158,0.0785,31.319,0.101,3.060
5.4,0.36,0.5108,0.1156,0.0804,32.065,0.103,3.056
6.0,0.39,0.5531,0.1151,0.0822,32.811,0.105,3.043
6.6,0.43,0.5928,0.1142,0.0836,33.556,0.107,3.020
7.2,0.47,0.6300,0.1123,0.0845,34.302,0.108,2.971
7.8,0.51,0.6645,0.1096,0.0847,34.302,0.109,2.900
8.4,0.55,0.6959,0.1060,0.0842,34.302,0.108,2.802
9.0,0.59,0.7241,0.1016,0.0831,33.556,0.107,2.687
9.6,0.63,0.7489,0.0962,0.0812,32.811,0.104,2.544
10.2,0.67,0.7699,0.0899,0.0784,31.319,0.101,2.380
10.8,0.71,0.7871,0.0832,0.0751,30.574,0.096,2.202
11.4,0.75,0.8008,0.0764,0.0715,29.082,0.092,2.019
12.0,0.79,0.8112,0.0694,0.0676,27.591,0.087,1.837
12.7,0.83,0.8188,0.0624,0.0632,25.354,0.081,1.650
13.2,0.87,0.8240,0.0552,0.0582,23.117,0.075,1.459
13.9,0.91,0.8275,0.0478,0.0525,20.880,0.067,1.263
14.4,0.95,0.8279,0.0402,0.0460,18.642,0.059,1.063
15.1,0.99,0.8227,0.0324,0.0388,15.660,0.050,0.854
15.6,1.03,0.8049,0.0244,0.0311,12.677,0.040,0.645
16.2,1.07,0.7554,0.0163,0.0231,8.948,0.030,0.431
16.9,1.11,0.6156,0.0082,0.0147,5.966,0.019,0.218
17.4,1.15,-0.0001,0.0000,0.0071,2.983,0.009,0.000
