# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1274,0.2042,1914.212,2.285,28.197
1.8,0.04,0.0278,0.1278,0.1989,1863.504,2.225,28.295
3.7,0.09,0.0574,0.1282,0.1933,1812.051,2.163,28.380
5.5,0.13,0.0889,0.1285,0.1877,1759.106,2.100,28.455
7.3,0.17,0.1226,0.1288,0.1818,1703.924,2.034,28.513
9.2,0.22,0.1587,0.1289,0.1757,1646.505,1.966,28.549
11.0,0.26,0.1975,0.1290,0.1694,1588.341,1.896,28.558
12.8,0.30,0.2395,0.1288,0.1629,1526.448,1.822,28.522
14.7,0.35,0.2846,0.1285,0.1562,1463.809,1.748,28.446
16.5,0.39,0.3334,0.1279,0.1493,1399.679,1.671,28.313
18.3,0.43,0.3860,0.1270,0.1423,1334.057,1.592,28.122
20.2,0.48,0.4429,0.1258,0.1351,1266.944,1.512,27.850
22.0,0.52,0.5039,0.1241,0.1279,1198.340,1.431,27.481
23.8,0.56,0.5688,0.1218,0.1205,1128.990,1.348,26.978
25.6,0.61,0.6352,0.1184,0.1129,1058.148,1.263,26.222
27.4,0.65,0.6989,0.1136,0.1055,988.798,1.180,25.164
29.3,0.69,0.7519,0.1077,0.0991,929.142,1.109,23.842
31.1,0.74,0.7922,0.1007,0.0935,876.197,1.046,22.303
32.9,0.78,0.8208,0.0928,0.0881,825.490,0.985,20.555
34.8,0.82,0.8407,0.0851,0.0832,780.002,0.931,18.843
36.6,0.87,0.8582,0.0772,0.0779,730.040,0.871,17.103
38.4,0.91,0.8736,0.0692,0.0720,674.858,0.805,15.324
40.3,0.95,0.8870,0.0610,0.0655,613.711,0.733,13.514
42.1,0.99,0.8981,0.0527,0.0583,546.598,0.653,11.659
43.9,1.04,0.9049,0.0442,0.0507,475.011,0.567,9.777
45.8,1.08,0.9057,0.0355,0.0424,397.458,0.475,7.869
47.6,1.12,0.8947,0.0268,0.0337,315.431,0.377,5.929
49.4,1.17,0.8525,0.0179,0.0246,230.421,0.275,3.968
51.3,1.21,0.7174,0.0089,0.0151,141.683,0.169,1.979
53.1,1.25,-0.0020,0.0000,0.0060,55.927,0.067,0.000
