# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1313,0.2496,3331.041,3.535,36.791
2.1,0.04,0.0235,0.1318,0.2424,3234.846,3.432,36.942
4.1,0.09,0.0489,0.1323,0.2344,3127.465,3.318,37.067
6.2,0.13,0.0761,0.1327,0.2265,3023.067,3.208,37.178
8.2,0.17,0.1056,0.1329,0.2178,2907.484,3.085,37.245
10.3,0.22,0.1377,0.1331,0.2091,2791.155,2.961,37.285
12.4,0.26,0.1726,0.1330,0.2001,2671.097,2.834,37.281
14.4,0.30,0.2109,0.1328,0.1908,2546.565,2.702,37.209
16.5,0.35,0.2528,0.1323,0.1813,2419.050,2.567,37.080
18.6,0.39,0.2989,0.1316,0.1715,2288.553,2.428,36.867
20.6,0.43,0.3497,0.1305,0.1615,2155.073,2.287,36.560
22.7,0.48,0.4060,0.1290,0.1513,2018.610,2.142,36.146
24.7,0.52,0.4681,0.1271,0.1410,1881.401,1.996,35.604
26.8,0.56,0.5363,0.1245,0.1306,1743.446,1.849,34.883
28.9,0.61,0.6091,0.1209,0.1203,1604.746,1.703,33.873
30.9,0.65,0.6819,0.1157,0.1102,1470.520,1.560,32.428
33.0,0.69,0.7438,0.1093,0.1018,1358.665,1.442,30.639
35.0,0.74,0.7898,0.1020,0.0950,1268.435,1.346,28.584
37.1,0.78,0.8211,0.0939,0.0891,1188.646,1.261,26.307
39.2,0.82,0.8417,0.0860,0.0840,1121.533,1.190,24.105
41.2,0.87,0.8596,0.0781,0.0786,1049.200,1.113,21.876
43.3,0.91,0.8756,0.0700,0.0726,969.410,1.028,19.603
45.3,0.95,0.8898,0.0617,0.0660,880.672,0.934,17.281
47.4,1.00,0.9017,0.0532,0.0587,783.731,0.832,14.910
49.5,1.04,0.9098,0.0446,0.0509,679.333,0.721,12.500
51.5,1.08,0.9120,0.0359,0.0426,568.223,0.603,10.053
53.6,1.13,0.9016,0.0269,0.0336,448.166,0.475,7.535
55.7,1.17,0.8596,0.0179,0.0243,325.125,0.345,5.018
57.7,1.21,0.7258,0.0090,0.0150,199.848,0.212,2.518
59.8,1.26,-0.0002,0.0000,0.0061,82.027,0.087,0.000
