# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1239,0.1720,6917.112,5.081,72.413
3.0,0.04,0.0318,0.1242,0.1687,6783.632,4.983,72.622
5.9,0.09,0.0650,0.1245,0.1652,6643.440,4.880,72.808
8.9,0.13,0.1002,0.1248,0.1612,6484.606,4.764,72.960
11.9,0.17,0.1374,0.1250,0.1570,6313.841,4.638,73.062
14.8,0.22,0.1767,0.1251,0.1527,6143.076,4.512,73.129
17.8,0.26,0.2186,0.1251,0.1481,5955.905,4.375,73.133
20.8,0.30,0.2630,0.1250,0.1435,5772.463,4.240,73.089
23.7,0.35,0.3098,0.1249,0.1391,5593.495,4.109,72.995
26.7,0.39,0.3594,0.1246,0.1346,5413.781,3.977,72.840
29.7,0.43,0.4113,0.1242,0.1303,5241.524,3.850,72.635
32.6,0.47,0.4654,0.1237,0.1262,5074.488,3.727,72.341
35.6,0.52,0.5213,0.1231,0.1222,4915.654,3.611,71.954
38.6,0.56,0.5778,0.1222,0.1186,4770.242,3.504,71.452
41.5,0.60,0.6344,0.1211,0.1153,4636.762,3.406,70.789
44.5,0.65,0.6891,0.1195,0.1122,4512.230,3.314,69.842
47.5,0.69,0.7395,0.1159,0.1082,4351.904,3.197,67.773
50.5,0.73,0.7814,0.1098,0.1031,4144.600,3.045,64.192
53.4,0.78,0.8107,0.1020,0.0977,3930.584,2.887,59.651
56.4,0.82,0.8340,0.0936,0.0920,3699.417,2.718,54.713
59.4,0.86,0.8540,0.0851,0.0859,3456.319,2.539,49.731
62.3,0.91,0.8713,0.0764,0.0794,3195.324,2.347,44.669
65.3,0.95,0.8869,0.0675,0.0723,2906.738,2.135,39.487
68.3,0.99,0.9006,0.0585,0.0644,2591.307,1.903,34.185
71.2,1.04,0.9111,0.0492,0.0560,2250.522,1.653,28.789
74.2,1.08,0.9152,0.0398,0.0469,1885.875,1.385,23.260
77.2,1.12,0.9078,0.0302,0.0373,1501.094,1.103,17.664
80.1,1.16,0.8736,0.0204,0.0272,1094.687,0.804,11.930
83.1,1.21,0.7482,0.0104,0.0167,673.367,0.495,6.063
86.1,1.25,-0.0033,0.0000,0.0065,261.741,0.192,-0.009
