# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1183,0.1296,9721.689,5.802,104.809
3.7,0.04,0.0397,0.1186,0.1290,9673.964,5.774,105.005
7.3,0.09,0.0800,0.1188,0.1283,9618.037,5.740,105.200
11.0,0.13,0.1210,0.1190,0.1273,9548.687,5.699,105.383
14.6,0.17,0.1630,0.1192,0.1263,9468.151,5.651,105.561
18.3,0.22,0.2060,0.1194,0.1251,9377.176,5.597,105.721
21.9,0.26,0.2499,0.1195,0.1239,9291.420,5.545,105.877
25.6,0.30,0.2970,0.1196,0.1217,9125.875,5.446,105.943
29.2,0.35,0.3449,0.1197,0.1199,8987.921,5.365,106.014
32.9,0.39,0.3975,0.1197,0.1170,8769.430,5.234,105.979
36.6,0.43,0.4605,0.1194,0.1119,8389.869,5.007,105.716
40.2,0.47,0.5138,0.1194,0.1103,8272.794,4.937,105.716
43.9,0.52,0.5423,0.1199,0.1146,8591.208,5.127,106.224
47.5,0.56,0.5779,0.1203,0.1168,8757.499,5.227,106.517
51.2,0.60,0.6113,0.1206,0.1192,8939.450,5.335,106.793
54.8,0.65,0.6432,0.1208,0.1216,9121.401,5.444,107.011
58.5,0.69,0.6731,0.1209,0.1241,9304.097,5.553,107.091
62.1,0.73,0.7013,0.1208,0.1264,9476.354,5.656,106.949
65.8,0.78,0.7291,0.1177,0.1254,9405.512,5.614,104.231
69.4,0.82,0.7571,0.1109,0.1202,9011.037,5.378,98.235
73.1,0.86,0.7715,0.1041,0.1165,8737.365,5.215,92.216
76.8,0.91,0.7989,0.0958,0.1088,8155.719,4.867,84.881
80.4,0.95,0.8199,0.0848,0.0983,7369.752,4.398,75.144
84.0,0.99,0.8387,0.0733,0.0867,6502.503,3.881,64.877
87.7,1.04,0.8545,0.0616,0.0747,5603.935,3.345,54.589
91.4,1.08,0.8533,0.0512,0.0648,4858.980,2.900,45.376
95.0,1.12,0.8263,0.0402,0.0546,4092.401,2.443,35.590
98.7,1.17,0.7855,0.0279,0.0414,3105.840,1.853,24.719
102.3,1.21,0.5693,0.0111,0.0236,1771.783,1.058,9.857
106.0,1.25,-0.2073,-0.0015,0.0088,658.453,0.393,-1.290
