# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1202,    0.0735,    35.794,    0.023,    1.948
1.3,    0.05,    0.0722,    0.1204,    0.0753,    36.539,    0.024,    1.953
2.7,    0.09,    0.1410,    0.1206,    0.0772,    38.031,    0.024,    1.957
4.1,    0.14,    0.2064,    0.1208,    0.0793,    38.776,    0.025,    1.962
5.5,    0.18,    0.2684,    0.1211,    0.0815,    40.268,    0.025,    1.966
6.8,    0.23,    0.3268,    0.1214,    0.0838,    41.013,    0.026,    1.971
8.2,    0.27,    0.3819,    0.1217,    0.0863,    42.505,    0.027,    1.975
9.5,    0.32,    0.4336,    0.1219,    0.0888,    43.251,    0.028,    1.979
10.9,    0.36,    0.4821,    0.1219,    0.0913,    44.742,    0.028,    1.979
12.2,    0.41,    0.5276,    0.1218,    0.0938,    46.233,    0.029,    1.975
13.6,    0.45,    0.5700,    0.1213,    0.0962,    46.979,    0.030,    1.971
15.0,    0.50,    0.6093,    0.1206,    0.0983,    48.470,    0.031,    1.957
16.4,    0.54,    0.6456,    0.1194,    0.1002,    49.216,    0.031,    1.935
17.7,    0.59,    0.6789,    0.1177,    0.1018,    49.962,    0.032,    1.908
19.1,    0.63,    0.7092,    0.1155,    0.1029,    50.708,    0.032,    1.873
20.4,    0.68,    0.7365,    0.1126,    0.1036,    50.708,    0.032,    1.828
21.8,    0.72,    0.7608,    0.1088,    0.1034,    50.708,    0.032,    1.766
23.2,    0.77,    0.7828,    0.1029,    0.1009,    49.216,    0.031,    1.673
24.5,    0.81,    0.8017,    0.0957,    0.0970,    47.725,    0.030,    1.552
25.9,    0.86,    0.8174,    0.0882,    0.0926,    45.488,    0.029,    1.432
27.2,    0.90,    0.8302,    0.0806,    0.0877,    43.251,    0.027,    1.308
28.6,    0.95,    0.8404,    0.0728,    0.0821,    40.268,    0.026,    1.179
30.0,    0.99,    0.8485,    0.0645,    0.0755,    37.285,    0.024,    1.045
31.3,    1.04,    0.8544,    0.0559,    0.0679,    33.556,    0.021,    0.907
32.7,    1.08,    0.8586,    0.0469,    0.0592,    29.082,    0.018,    0.761
34.1,    1.13,    0.8593,    0.0377,    0.0495,    23.862,    0.015,    0.609
35.4,    1.17,    0.8528,    0.0284,    0.0391,    19.388,    0.012,    0.463
36.8,    1.22,    0.8278,    0.0189,    0.0279,    13.423,    0.009,    0.307
38.1,    1.26,    0.7509,    0.0098,    0.0165,    8.203,    0.005,    0.160
39.5,    1.31,    0.0156,    0.0001,    0.0047,    2.237,    0.001,    0.000
