# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1224,    0.1063,    986.561,    0.236,    14.128
3.7,    0.05,    0.0520,    0.1227,    0.1069,    991.781,    0.237,    14.159
7.3,    0.09,    0.1036,    0.1229,    0.1075,    997.746,    0.238,    14.190
11.0,    0.14,    0.1543,    0.1233,    0.1086,    1008.186,    0.241,    14.225
14.6,    0.18,    0.2044,    0.1236,    0.1096,    1017.135,    0.243,    14.261
18.2,    0.23,    0.2544,    0.1239,    0.1103,    1023.846,    0.244,    14.297
21.9,    0.27,    0.2984,    0.1243,    0.1133,    1051.437,    0.251,    14.350
25.5,    0.32,    0.3340,    0.1250,    0.1188,    1102.144,    0.263,    14.430
29.1,    0.36,    0.3730,    0.1256,    0.1220,    1132.718,    0.270,    14.492
32.8,    0.41,    0.4158,    0.1260,    0.1235,    1146.886,    0.274,    14.537
36.4,    0.45,    0.4595,    0.1263,    0.1245,    1155.835,    0.276,    14.577
40.1,    0.50,    0.5031,    0.1266,    0.1254,    1164.037,    0.278,    14.608
43.7,    0.54,    0.5466,    0.1268,    0.1261,    1170.749,    0.280,    14.635
47.4,    0.59,    0.5897,    0.1270,    0.1268,    1177.460,    0.281,    14.652
51.0,    0.63,    0.6325,    0.1270,    0.1274,    1182.680,    0.282,    14.661
54.7,    0.68,    0.6749,    0.1270,    0.1279,    1187.900,    0.284,    14.661
58.3,    0.73,    0.7177,    0.1269,    0.1282,    1190.137,    0.284,    14.648
62.0,    0.77,    0.7560,    0.1243,    0.1267,    1175.969,    0.281,    14.350
65.6,    0.82,    0.7861,    0.1164,    0.1207,    1120.787,    0.268,    13.429
69.2,    0.86,    0.8065,    0.1073,    0.1146,    1063.368,    0.254,    12.388
72.9,    0.91,    0.8320,    0.0959,    0.1070,    991.594,    0.237,    11.087
76.5,    0.95,    0.8464,    0.0860,    0.0967,    897.823,    0.214,    9.928
80.2,    1.00,    0.8626,    0.0771,    0.0891,    826.981,    0.197,    8.901
83.8,    1.04,    0.8738,    0.0667,    0.0795,    738.243,    0.176,    7.691
87.5,    1.09,    0.8820,    0.0565,    0.0697,    646.522,    0.154,    6.521
91.1,    1.13,    0.8803,    0.0461,    0.0594,    551.072,    0.132,    5.325
94.8,    1.18,    0.8667,    0.0358,    0.0486,    451.894,    0.108,    4.128
98.4,    1.22,    0.8197,    0.0242,    0.0361,    334.819,    0.080,    2.789
102.1,    1.27,    0.7145,    0.0125,    0.0222,    206.559,    0.049,    1.446
105.7,    1.31,    0.6303,    0.0031,    0.0111,    103.951,    0.025,    0.371
