# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1195,    0.0677,    421.320,    0.115,    10.560
3.2,    0.05,    0.0783,    0.1197,    0.0699,    434.743,    0.119,    10.578
6.4,    0.09,    0.1518,    0.1199,    0.0722,    448.911,    0.122,    10.596
9.7,    0.14,    0.2206,    0.1202,    0.0746,    463.825,    0.127,    10.618
12.9,    0.18,    0.2849,    0.1204,    0.0772,    480.231,    0.131,    10.640
16.1,    0.23,    0.3447,    0.1207,    0.0800,    497.382,    0.136,    10.667
19.3,    0.27,    0.4002,    0.1210,    0.0829,    515.279,    0.141,    10.694
22.5,    0.32,    0.4514,    0.1213,    0.0859,    534.667,    0.146,    10.720
25.7,    0.37,    0.4986,    0.1217,    0.0892,    554.801,    0.151,    10.756
28.9,    0.41,    0.5423,    0.1221,    0.0925,    575.680,    0.157,    10.787
32.1,    0.46,    0.5823,    0.1225,    0.0961,    597.306,    0.163,    10.823
35.4,    0.50,    0.6190,    0.1229,    0.0998,    620.422,    0.169,    10.863
38.6,    0.55,    0.6526,    0.1233,    0.1035,    644.285,    0.176,    10.894
41.8,    0.59,    0.6839,    0.1232,    0.1069,    665.164,    0.181,    10.880
45.0,    0.64,    0.7131,    0.1222,    0.1095,    681.570,    0.186,    10.796
48.2,    0.69,    0.7400,    0.1202,    0.1113,    692.009,    0.189,    10.622
51.5,    0.73,    0.7645,    0.1173,    0.1121,    697.229,    0.190,    10.364
54.7,    0.78,    0.7874,    0.1125,    0.1109,    689.772,    0.188,    9.942
57.9,    0.82,    0.8098,    0.1041,    0.1057,    656.962,    0.179,    9.199
61.1,    0.87,    0.8294,    0.0955,    0.0999,    621.168,    0.170,    8.438
64.3,    0.91,    0.8473,    0.0866,    0.0934,    580.900,    0.158,    7.651
67.5,    0.96,    0.8626,    0.0776,    0.0863,    536.904,    0.146,    6.855
70.7,    1.00,    0.8759,    0.0684,    0.0785,    488.433,    0.133,    6.050
73.9,    1.05,    0.8857,    0.0592,    0.0702,    436.234,    0.119,    5.231
77.2,    1.10,    0.8928,    0.0499,    0.0612,    381.053,    0.104,    4.408
80.4,    1.14,    0.8950,    0.0403,    0.0514,    319.905,    0.087,    3.559
83.6,    1.19,    0.8889,    0.0306,    0.0409,    254.284,    0.069,    2.709
86.8,    1.23,    0.8639,    0.0211,    0.0301,    187.171,    0.051,    1.864
90.0,    1.28,    0.7502,    0.0105,    0.0180,    111.855,    0.031,    0.930
93.3,    1.32,    -0.0068,    0.0000,    0.0071,    43.996,    0.012,    -0.004
