# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2978,0.1902,61.893,0.049,3.799
0.8,0.03,0.0521,0.2932,0.1918,61.893,0.049,3.741
1.7,0.07,0.1018,0.2881,0.1930,62.639,0.050,3.674
2.6,0.10,0.1491,0.2823,0.1937,62.639,0.050,3.599
3.5,0.14,0.1940,0.2758,0.1940,62.639,0.050,3.519
4.3,0.17,0.2367,0.2687,0.1936,62.639,0.050,3.425
5.2,0.20,0.2772,0.2610,0.1927,62.639,0.050,3.327
6.1,0.24,0.3156,0.2528,0.1913,61.893,0.049,3.225
6.9,0.27,0.3517,0.2443,0.1896,61.147,0.049,3.114
7.8,0.31,0.3856,0.2356,0.1876,60.402,0.048,3.007
8.7,0.34,0.4173,0.2267,0.1853,59.656,0.048,2.891
9.5,0.38,0.4469,0.2175,0.1826,58.910,0.047,2.771
10.4,0.41,0.4743,0.2080,0.1795,58.165,0.046,2.651
11.3,0.44,0.4993,0.1982,0.1760,56.673,0.045,2.527
12.1,0.48,0.5223,0.1881,0.1720,55.927,0.044,2.398
13.0,0.51,0.5442,0.1778,0.1671,54.436,0.043,2.269
13.9,0.55,0.5646,0.1671,0.1616,52.199,0.042,2.131
14.7,0.58,0.5827,0.1562,0.1554,50.708,0.040,1.993
15.6,0.61,0.5982,0.1449,0.1487,48.470,0.038,1.846
16.5,0.65,0.6110,0.1333,0.1414,45.488,0.036,1.699
17.3,0.68,0.6205,0.1213,0.1334,43.251,0.034,1.548
18.2,0.72,0.6261,0.1090,0.1248,40.268,0.032,1.392
19.0,0.75,0.6270,0.0965,0.1155,37.285,0.030,1.232
19.9,0.78,0.6215,0.0836,0.1055,34.302,0.027,1.068
20.8,0.82,0.6063,0.0705,0.0951,30.574,0.025,0.899
21.7,0.85,0.5768,0.0570,0.0843,27.591,0.022,0.725
22.5,0.89,0.5245,0.0432,0.0731,23.862,0.019,0.552
23.4,0.92,0.4336,0.0291,0.0618,20.134,0.016,0.369
24.3,0.96,0.2757,0.0146,0.0507,16.405,0.013,0.187
25.1,0.99,-0.0003,0.0000,0.0399,12.677,0.010,0.000
