# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.3051,0.1845,680.824,0.241,19.697
2.0,0.03,0.0554,0.3023,0.1875,692.009,0.245,19.514
3.9,0.07,0.1080,0.2986,0.1900,700.958,0.248,19.279
5.9,0.10,0.1581,0.2940,0.1918,707.669,0.250,18.985
7.9,0.14,0.2057,0.2885,0.1927,711.398,0.252,18.629
9.8,0.17,0.2512,0.2821,0.1930,712.143,0.252,18.215
11.8,0.21,0.2947,0.2747,0.1922,709.161,0.251,17.735
13.7,0.24,0.3365,0.2663,0.1904,702.449,0.248,17.192
15.7,0.27,0.3763,0.2573,0.1879,693.501,0.245,16.614
17.7,0.31,0.4143,0.2481,0.1852,683.061,0.242,16.014
19.6,0.34,0.4503,0.2386,0.1820,671.876,0.237,15.400
21.6,0.38,0.4844,0.2288,0.1785,658.453,0.233,14.773
23.6,0.41,0.5166,0.2187,0.1746,644.285,0.228,14.123
25.5,0.45,0.5469,0.2083,0.1701,627.879,0.222,13.451
27.5,0.48,0.5779,0.1979,0.1647,607.745,0.215,12.775
29.5,0.52,0.6040,0.1868,0.1594,588.357,0.208,12.059
31.4,0.55,0.6277,0.1754,0.1537,566.732,0.201,11.325
33.4,0.58,0.6489,0.1638,0.1474,543.615,0.192,10.573
35.4,0.62,0.6675,0.1518,0.1406,519.007,0.183,9.799
37.3,0.65,0.6833,0.1396,0.1333,492.162,0.174,9.008
39.3,0.69,0.6958,0.1270,0.1254,463.080,0.164,8.198
41.2,0.72,0.7044,0.1141,0.1169,431.015,0.153,7.371
43.2,0.76,0.7080,0.1010,0.1078,397.458,0.141,6.517
45.2,0.79,0.7041,0.0875,0.0982,362.410,0.128,5.649
47.1,0.82,0.6894,0.0737,0.0882,325.125,0.115,4.760
49.1,0.86,0.6584,0.0597,0.0778,287.094,0.102,3.852
51.1,0.89,0.6008,0.0452,0.0671,247.572,0.088,2.914
53.0,0.93,0.4986,0.0304,0.0565,208.050,0.074,1.962
55.0,0.96,0.3201,0.0153,0.0459,169.274,0.060,0.988
57.0,1.00,0.0068,0.0002,0.0355,131.243,0.046,0.018
