# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0988,0.0700,3006.662,2.610,65.100
1.6,0.02,0.0362,0.0984,0.0656,2818.000,2.447,64.824
3.1,0.05,0.0771,0.0978,0.0612,2627.846,2.281,64.401
4.7,0.07,0.1230,0.0965,0.0568,2439.930,2.118,63.552
6.3,0.10,0.1744,0.0948,0.0525,2254.251,1.957,62.440
7.9,0.12,0.2316,0.0928,0.0484,2078.266,1.804,61.141
9.4,0.14,0.2874,0.0907,0.0457,1962.682,1.704,59.740
11.0,0.17,0.3426,0.0884,0.0436,1871.707,1.625,58.201
12.6,0.19,0.3967,0.0859,0.0418,1794.900,1.558,56.550
14.2,0.22,0.4496,0.0831,0.0402,1724.058,1.497,54.726
15.7,0.24,0.5003,0.0802,0.0387,1661.419,1.442,52.805
17.3,0.27,0.5482,0.0770,0.0373,1602.509,1.391,50.732
18.9,0.29,0.5924,0.0737,0.0360,1547.327,1.344,48.535
20.5,0.31,0.6324,0.0702,0.0348,1495.128,1.298,46.217
22.0,0.34,0.6678,0.0665,0.0337,1445.166,1.254,43.788
23.6,0.36,0.6987,0.0627,0.0325,1394.459,1.211,41.266
25.2,0.39,0.7257,0.0587,0.0313,1342.260,1.165,38.682
26.8,0.41,0.7501,0.0548,0.0300,1286.332,1.117,36.071
28.3,0.43,0.7722,0.0507,0.0285,1225.185,1.064,33.393
29.9,0.46,0.7921,0.0465,0.0270,1157.326,1.005,30.653
31.5,0.48,0.8093,0.0423,0.0252,1082.756,0.940,27.846
33.0,0.51,0.8232,0.0379,0.0234,1002.966,0.871,24.977
34.6,0.53,0.8339,0.0335,0.0213,915.719,0.795,22.050
36.2,0.56,0.8409,0.0289,0.0191,821.016,0.713,19.070
37.8,0.58,0.8415,0.0243,0.0167,718.855,0.624,16.022
39.3,0.60,0.8301,0.0196,0.0142,612.220,0.531,12.909
40.9,0.63,0.8010,0.0148,0.0116,498.873,0.433,9.764
42.5,0.65,0.7397,0.0100,0.0088,376.578,0.327,6.557
44.1,0.68,0.5761,0.0050,0.0059,252.792,0.220,3.305
45.6,0.70,-0.0002,0.0000,0.0033,140.192,0.121,0.000
