# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0903,0.0336,29.082,0.093,4.426
0.4,0.02,0.0637,0.0893,0.0339,29.828,0.094,4.373
0.8,0.05,0.1247,0.0881,0.0342,29.828,0.095,4.315
1.3,0.07,0.1829,0.0868,0.0344,29.828,0.095,4.252
1.7,0.10,0.2382,0.0853,0.0347,29.828,0.096,4.181
2.1,0.12,0.2906,0.0837,0.0348,30.574,0.097,4.101
2.6,0.15,0.3400,0.0819,0.0350,30.574,0.097,4.012
3.0,0.17,0.3863,0.0799,0.0350,30.574,0.097,3.914
3.4,0.19,0.4296,0.0778,0.0351,30.574,0.097,3.812
3.9,0.22,0.4696,0.0755,0.0350,30.574,0.097,3.696
4.3,0.24,0.5064,0.0730,0.0349,30.574,0.097,3.576
4.7,0.27,0.5400,0.0704,0.0347,30.574,0.096,3.447
5.1,0.29,0.5703,0.0675,0.0344,29.828,0.095,3.309
5.6,0.31,0.5974,0.0645,0.0339,29.828,0.094,3.158
6.0,0.34,0.6213,0.0612,0.0334,29.082,0.093,3.003
6.4,0.36,0.6420,0.0578,0.0327,28.337,0.091,2.834
6.9,0.39,0.6595,0.0543,0.0319,27.591,0.088,2.660
7.3,0.41,0.6740,0.0506,0.0309,26.845,0.086,2.482
7.7,0.44,0.6862,0.0469,0.0298,26.099,0.083,2.300
8.2,0.46,0.6960,0.0431,0.0285,24.608,0.079,2.113
8.6,0.48,0.7038,0.0392,0.0269,23.117,0.075,1.917
9.0,0.51,0.7088,0.0351,0.0252,21.625,0.070,1.721
9.5,0.53,0.7105,0.0310,0.0232,20.134,0.064,1.521
9.9,0.56,0.7096,0.0268,0.0210,18.642,0.058,1.312
10.3,0.58,0.7028,0.0225,0.0186,16.405,0.052,1.103
10.8,0.60,0.6849,0.0181,0.0160,14.168,0.044,0.885
11.2,0.63,0.6491,0.0136,0.0132,11.185,0.037,0.667
11.6,0.65,0.5798,0.0091,0.0103,8.948,0.029,0.449
12.0,0.68,0.4231,0.0046,0.0073,6.711,0.020,0.222
12.5,0.70,0.0012,0.0000,0.0046,3.728,0.013,0.000
