# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0960,0.0526,1237.116,1.312,42.316
1.3,0.02,0.0458,0.0951,0.0502,1179.697,1.252,41.916
2.6,0.05,0.0949,0.0939,0.0478,1123.024,1.192,41.395
3.8,0.07,0.1473,0.0925,0.0455,1069.334,1.135,40.772
5.1,0.10,0.2013,0.0908,0.0436,1025.337,1.088,40.056
6.4,0.12,0.2556,0.0890,0.0421,988.798,1.050,39.264
7.7,0.14,0.3096,0.0871,0.0407,958.224,1.017,38.388
9.0,0.17,0.3627,0.0849,0.0396,929.888,0.987,37.427
10.3,0.19,0.4144,0.0825,0.0385,904.534,0.960,36.382
11.6,0.22,0.4643,0.0799,0.0374,879.926,0.934,35.248
12.9,0.24,0.5116,0.0772,0.0364,856.809,0.909,34.029
14.2,0.27,0.5559,0.0742,0.0355,833.692,0.885,32.730
15.5,0.29,0.5967,0.0711,0.0345,812.067,0.861,31.347
16.8,0.31,0.6337,0.0678,0.0336,789.696,0.838,29.883
18.0,0.34,0.6667,0.0643,0.0326,766.579,0.813,28.340
19.3,0.36,0.6959,0.0606,0.0315,741.971,0.787,26.729
20.6,0.39,0.7213,0.0568,0.0304,715.872,0.759,25.057
21.9,0.41,0.7441,0.0530,0.0292,687.535,0.729,23.358
23.2,0.43,0.7645,0.0490,0.0279,655.470,0.695,21.618
24.5,0.46,0.7826,0.0450,0.0264,620.422,0.658,19.839
25.7,0.48,0.7974,0.0409,0.0247,582.392,0.618,18.020
27.0,0.51,0.8085,0.0367,0.0230,540.632,0.574,16.165
28.3,0.53,0.8165,0.0324,0.0211,495.145,0.526,14.279
29.6,0.56,0.8208,0.0280,0.0189,445.183,0.472,12.339
30.9,0.58,0.8183,0.0235,0.0166,391.492,0.415,10.360
32.2,0.60,0.8034,0.0190,0.0143,334.819,0.356,8.363
33.5,0.63,0.7709,0.0143,0.0117,274.418,0.291,6.316
34.8,0.65,0.7047,0.0096,0.0089,208.796,0.222,4.235
36.1,0.68,0.5371,0.0048,0.0061,142.429,0.151,2.122
37.3,0.70,-0.0080,0.0000,0.0035,81.281,0.087,-0.018
