# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0980,    0.0352,    45.488,    0.073,    5.000
0.5,    0.02,    0.0575,    0.0963,    0.0354,    45.488,    0.073,    4.911
1.1,    0.04,    0.1125,    0.0945,    0.0355,    46.233,    0.073,    4.817
1.6,    0.06,    0.1650,    0.0925,    0.0355,    46.233,    0.073,    4.720
2.1,    0.08,    0.2150,    0.0905,    0.0355,    46.233,    0.073,    4.617
2.7,    0.11,    0.2625,    0.0883,    0.0355,    46.233,    0.073,    4.502
3.2,    0.13,    0.3074,    0.0860,    0.0355,    46.233,    0.073,    4.386
3.8,    0.15,    0.3499,    0.0836,    0.0353,    45.488,    0.073,    4.261
4.3,    0.17,    0.3897,    0.0810,    0.0351,    45.488,    0.072,    4.132
4.8,    0.19,    0.4271,    0.0783,    0.0349,    45.488,    0.072,    3.995
5.4,    0.21,    0.4618,    0.0754,    0.0345,    44.742,    0.071,    3.843
5.9,    0.23,    0.4939,    0.0722,    0.0340,    43.996,    0.070,    3.683
6.4,    0.25,    0.5234,    0.0689,    0.0334,    43.251,    0.069,    3.519
7.0,    0.27,    0.5503,    0.0656,    0.0327,    42.505,    0.067,    3.345
7.5,    0.30,    0.5747,    0.0622,    0.0320,    41.759,    0.066,    3.172
8.0,    0.32,    0.5966,    0.0586,    0.0311,    40.268,    0.064,    2.989
8.6,    0.34,    0.6161,    0.0550,    0.0302,    38.776,    0.062,    2.807
9.1,    0.36,    0.6331,    0.0513,    0.0291,    38.031,    0.060,    2.616
9.7,    0.38,    0.6472,    0.0474,    0.0279,    35.794,    0.058,    2.420
10.2,    0.40,    0.6583,    0.0436,    0.0266,    34.302,    0.055,    2.220
10.7,    0.42,    0.6666,    0.0395,    0.0251,    32.811,    0.052,    2.015
11.3,    0.44,    0.6716,    0.0355,    0.0234,    30.574,    0.048,    1.810
11.8,    0.46,    0.6730,    0.0313,    0.0216,    28.337,    0.045,    1.597
12.3,    0.49,    0.6684,    0.0270,    0.0196,    25.354,    0.040,    1.379
12.9,    0.51,    0.6533,    0.0227,    0.0176,    23.117,    0.036,    1.157
13.4,    0.53,    0.6243,    0.0183,    0.0154,    20.134,    0.032,    0.930
13.9,    0.55,    0.5734,    0.0138,    0.0132,    17.151,    0.027,    0.703
14.5,    0.57,    0.4854,    0.0093,    0.0109,    14.168,    0.022,    0.472
15.0,    0.59,    0.3239,    0.0047,    0.0085,    11.185,    0.018,    0.236
15.6,    0.61,    -0.0028,    0.0000,    0.0062,    8.203,    0.013,    0.000
