# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1014,    0.0403,    322.142,    0.280,    17.379
1.0,    0.02,    0.0531,    0.0995,    0.0396,    316.177,    0.275,    17.063
2.0,    0.04,    0.1059,    0.0976,    0.0390,    310.957,    0.270,    16.730
3.0,    0.06,    0.1581,    0.0955,    0.0383,    305.737,    0.266,    16.374
3.9,    0.08,    0.2095,    0.0933,    0.0377,    301.263,    0.261,    16.000
4.9,    0.11,    0.2598,    0.0910,    0.0371,    296.043,    0.257,    15.600
5.9,    0.13,    0.3086,    0.0885,    0.0364,    290.823,    0.252,    15.177
6.9,    0.15,    0.3558,    0.0860,    0.0358,    285.603,    0.248,    14.737
7.9,    0.17,    0.4012,    0.0832,    0.0351,    280.383,    0.243,    14.270
8.9,    0.19,    0.4444,    0.0804,    0.0344,    275.163,    0.239,    13.781
9.8,    0.21,    0.4849,    0.0772,    0.0337,    269.198,    0.234,    13.242
10.8,    0.23,    0.5220,    0.0739,    0.0330,    263.232,    0.228,    12.673
11.8,    0.25,    0.5553,    0.0706,    0.0323,    257.266,    0.224,    12.095
12.8,    0.28,    0.5862,    0.0671,    0.0315,    251.301,    0.218,    11.503
13.8,    0.30,    0.6148,    0.0635,    0.0306,    244.590,    0.212,    10.894
14.8,    0.32,    0.6412,    0.0599,    0.0297,    237.133,    0.206,    10.271
15.8,    0.34,    0.6652,    0.0562,    0.0286,    228.184,    0.198,    9.630
16.8,    0.36,    0.6867,    0.0524,    0.0274,    219.236,    0.190,    8.977
17.7,    0.38,    0.7049,    0.0484,    0.0262,    208.796,    0.181,    8.305
18.7,    0.40,    0.7200,    0.0445,    0.0248,    198.356,    0.172,    7.620
19.7,    0.42,    0.7321,    0.0404,    0.0233,    186.425,    0.162,    6.926
20.7,    0.44,    0.7407,    0.0362,    0.0217,    173.748,    0.151,    6.210
21.7,    0.47,    0.7456,    0.0319,    0.0199,    159.580,    0.138,    5.476
22.7,    0.49,    0.7436,    0.0276,    0.0181,    143.920,    0.125,    4.728
23.6,    0.51,    0.7297,    0.0231,    0.0161,    128.260,    0.112,    3.968
24.6,    0.53,    0.7005,    0.0186,    0.0140,    111.855,    0.097,    3.185
25.6,    0.55,    0.6480,    0.0140,    0.0119,    94.704,    0.082,    2.398
26.6,    0.57,    0.5557,    0.0094,    0.0096,    76.807,    0.067,    1.606
27.6,    0.59,    0.3777,    0.0047,    0.0074,    58.910,    0.051,    0.805
28.6,    0.61,    -0.0038,    0.0000,    0.0053,    42.505,    0.037,    -0.004
