# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1065,    0.0479,    969.410,    0.617,    33.962
1.3,    0.02,    0.0477,    0.1045,    0.0462,    935.853,    0.596,    33.331
2.7,    0.04,    0.0966,    0.1024,    0.0447,    904.534,    0.576,    32.663
4.0,    0.06,    0.1465,    0.1002,    0.0433,    875.452,    0.557,    31.952
5.4,    0.08,    0.1969,    0.0979,    0.0419,    848.606,    0.540,    31.200
6.7,    0.11,    0.2474,    0.0954,    0.0406,    822.507,    0.524,    30.404
8.0,    0.13,    0.2975,    0.0927,    0.0394,    797.899,    0.508,    29.563
9.4,    0.15,    0.3469,    0.0900,    0.0383,    774.782,    0.493,    28.682
10.7,    0.17,    0.3951,    0.0871,    0.0371,    751.665,    0.479,    27.752
12.0,    0.19,    0.4417,    0.0840,    0.0361,    730.040,    0.465,    26.783
13.4,    0.21,    0.4857,    0.0807,    0.0350,    709.161,    0.451,    25.737
14.7,    0.23,    0.5257,    0.0772,    0.0341,    689.772,    0.439,    24.625
16.0,    0.25,    0.5610,    0.0737,    0.0332,    672.621,    0.428,    23.504
17.4,    0.27,    0.5937,    0.0701,    0.0324,    655.470,    0.417,    22.361
18.7,    0.30,    0.6243,    0.0665,    0.0314,    636.082,    0.405,    21.187
20.1,    0.32,    0.6528,    0.0627,    0.0304,    614.457,    0.391,    19.981
21.4,    0.34,    0.6791,    0.0588,    0.0292,    591.340,    0.376,    18.749
22.8,    0.36,    0.7031,    0.0548,    0.0279,    565.986,    0.360,    17.486
24.1,    0.38,    0.7247,    0.0508,    0.0266,    538.395,    0.343,    16.187
25.4,    0.40,    0.7433,    0.0466,    0.0251,    508.567,    0.324,    14.862
26.8,    0.42,    0.7589,    0.0424,    0.0235,    476.502,    0.303,    13.505
28.1,    0.44,    0.7713,    0.0380,    0.0218,    441.454,    0.281,    12.117
29.5,    0.46,    0.7799,    0.0336,    0.0200,    404.169,    0.257,    10.702
30.8,    0.48,    0.7824,    0.0290,    0.0180,    363.902,    0.232,    9.257
32.1,    0.51,    0.7733,    0.0244,    0.0160,    323.634,    0.206,    7.784
33.4,    0.53,    0.7488,    0.0197,    0.0139,    281.129,    0.179,    6.290
34.8,    0.55,    0.7006,    0.0149,    0.0117,    236.387,    0.151,    4.764
36.1,    0.57,    0.6123,    0.0101,    0.0094,    190.153,    0.121,    3.225
37.5,    0.59,    0.4278,    0.0051,    0.0070,    140.937,    0.090,    1.610
38.8,    0.61,    -0.0036,    0.0000,    0.0048,    96.195,    0.061,    -0.009
