# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1171,    0.0516,    2122.262,    1.067,    59.895
1.7,    0.02,    0.0489,    0.1147,    0.0492,    2023.084,    1.017,    58.650
3.4,    0.04,    0.0991,    0.1122,    0.0475,    1952.988,    0.981,    57.378
5.1,    0.06,    0.1489,    0.1096,    0.0463,    1906.755,    0.958,    56.088
6.8,    0.08,    0.1981,    0.1070,    0.0453,    1865.741,    0.938,    54.753
8.4,    0.10,    0.2465,    0.1043,    0.0444,    1825.473,    0.918,    53.348
10.1,    0.13,    0.2940,    0.1014,    0.0434,    1785.205,    0.897,    51.862
11.8,    0.15,    0.3404,    0.0984,    0.0424,    1745.683,    0.877,    50.318
13.5,    0.17,    0.3856,    0.0952,    0.0414,    1704.670,    0.857,    48.690
15.2,    0.19,    0.4290,    0.0919,    0.0404,    1663.656,    0.836,    47.000
16.9,    0.21,    0.4705,    0.0883,    0.0394,    1620.406,    0.815,    45.189
18.6,    0.23,    0.5097,    0.0845,    0.0382,    1573.427,    0.791,    43.210
20.3,    0.25,    0.5467,    0.0805,    0.0370,    1524.211,    0.766,    41.155
21.9,    0.27,    0.5816,    0.0763,    0.0358,    1472.757,    0.740,    39.051
23.6,    0.29,    0.6139,    0.0723,    0.0346,    1422.795,    0.715,    36.978
25.3,    0.31,    0.6435,    0.0682,    0.0333,    1372.088,    0.690,    34.887
27.0,    0.34,    0.6709,    0.0641,    0.0320,    1318.397,    0.663,    32.766
28.7,    0.36,    0.6963,    0.0598,    0.0306,    1260.233,    0.634,    30.595
30.4,    0.38,    0.7196,    0.0555,    0.0291,    1196.848,    0.602,    28.366
32.1,    0.40,    0.7408,    0.0510,    0.0274,    1128.990,    0.567,    26.084
33.8,    0.42,    0.7589,    0.0464,    0.0256,    1055.165,    0.530,    23.727
35.5,    0.44,    0.7737,    0.0417,    0.0237,    976.867,    0.491,    21.338
37.1,    0.46,    0.7844,    0.0369,    0.0217,    894.094,    0.449,    18.887
38.8,    0.48,    0.7896,    0.0320,    0.0196,    805.356,    0.405,    16.383
40.5,    0.50,    0.7850,    0.0270,    0.0173,    712.889,    0.358,    13.821
42.2,    0.52,    0.7624,    0.0219,    0.0150,    618.931,    0.311,    11.183
43.9,    0.55,    0.7147,    0.0166,    0.0127,    521.244,    0.262,    8.496
45.6,    0.57,    0.6225,    0.0112,    0.0102,    419.829,    0.211,    5.734
47.3,    0.59,    0.4349,    0.0057,    0.0076,    314.685,    0.158,    2.896
49.0,    0.61,    -0.0045,    0.0000,    0.0054,    222.964,    0.112,    -0.022
