# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0902,0.0348,163.308,0.778,19.981
0.5,0.02,0.0618,0.0891,0.0346,162.563,0.775,19.728
1.0,0.05,0.1222,0.0878,0.0345,161.817,0.772,19.439
1.5,0.07,0.1808,0.0863,0.0344,161.071,0.770,19.110
2.0,0.10,0.2373,0.0847,0.0343,160.325,0.767,18.745
2.5,0.12,0.2913,0.0828,0.0342,160.325,0.764,18.344
3.0,0.14,0.3428,0.0809,0.0340,159.580,0.761,17.904
3.6,0.17,0.3918,0.0787,0.0338,158.088,0.756,17.428
4.1,0.19,0.4379,0.0765,0.0336,157.343,0.751,16.930
4.6,0.22,0.4813,0.0740,0.0333,155.851,0.744,16.392
5.1,0.24,0.5219,0.0714,0.0329,154.360,0.736,15.818
5.6,0.26,0.5596,0.0687,0.0324,152.123,0.726,15.208
6.1,0.29,0.5944,0.0657,0.0319,149.140,0.713,14.555
6.6,0.31,0.6262,0.0626,0.0312,146.157,0.698,13.856
7.1,0.34,0.6548,0.0593,0.0304,142.429,0.681,13.122
7.6,0.36,0.6802,0.0559,0.0296,138.700,0.662,12.366
8.1,0.38,0.7030,0.0524,0.0286,134.226,0.641,11.597
8.6,0.41,0.7234,0.0488,0.0276,129.006,0.617,10.809
9.2,0.43,0.7416,0.0452,0.0263,123.040,0.589,10.000
9.7,0.46,0.7565,0.0414,0.0250,117.075,0.559,9.172
10.1,0.48,0.7665,0.0376,0.0236,110.364,0.528,8.332
10.7,0.50,0.7740,0.0337,0.0220,102.907,0.492,7.469
11.2,0.53,0.7779,0.0298,0.0202,94.704,0.452,6.588
11.7,0.55,0.7778,0.0257,0.0183,85.755,0.408,5.689
12.2,0.58,0.7693,0.0216,0.0162,76.061,0.362,4.777
12.7,0.60,0.7488,0.0174,0.0140,65.622,0.312,3.852
13.2,0.62,0.7103,0.0131,0.0116,54.436,0.259,2.909
13.7,0.65,0.6353,0.0088,0.0090,42.505,0.201,1.953
14.2,0.67,0.4642,0.0044,0.0064,29.828,0.143,0.979
14.8,0.70,-0.0040,0.0000,0.0043,20.134,0.097,-0.004
