# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1084,    0.0713,    8512.910,    4.065,    127.357
3.1,    0.03,    0.0466,    0.1083,    0.0721,    8606.868,    4.109,    127.308
6.3,    0.06,    0.0921,    0.1083,    0.0729,    8706.046,    4.157,    127.237
9.4,    0.09,    0.1366,    0.1081,    0.0736,    8794.784,    4.199,    127.108
12.6,    0.12,    0.1799,    0.1079,    0.0745,    8890.980,    4.245,    126.841
15.7,    0.16,    0.2218,    0.1076,    0.0753,    8988.666,    4.292,    126.490
18.9,    0.19,    0.2625,    0.1072,    0.0760,    9074.422,    4.333,    125.987
22.0,    0.22,    0.3016,    0.1067,    0.0768,    9175.091,    4.381,    125.440
25.2,    0.25,    0.3392,    0.1062,    0.0777,    9277.998,    4.430,    124.822
28.3,    0.28,    0.3755,    0.1055,    0.0785,    9371.210,    4.474,    124.048
31.5,    0.31,    0.4098,    0.1048,    0.0794,    9476.354,    4.524,    123.216
34.6,    0.34,    0.4426,    0.1040,    0.0802,    9574.786,    4.571,    122.250
37.8,    0.37,    0.4732,    0.1031,    0.0811,    9687.387,    4.625,    121.205
40.9,    0.40,    0.5008,    0.1022,    0.0823,    9824.596,    4.691,    120.093
44.1,    0.43,    0.5272,    0.1012,    0.0834,    9955.839,    4.753,    118.963
47.3,    0.47,    0.5555,    0.0990,    0.0829,    9899.911,    4.727,    116.325
50.4,    0.50,    0.5926,    0.0953,    0.0798,    9531.536,    4.551,    112.020
53.6,    0.53,    0.6200,    0.0896,    0.0762,    9098.284,    4.344,    105.281
56.7,    0.56,    0.6406,    0.0838,    0.0731,    8727.671,    4.167,    98.546
59.9,    0.59,    0.6581,    0.0779,    0.0697,    8325.739,    3.975,    91.509
63.0,    0.62,    0.6539,    0.0704,    0.0668,    7980.480,    3.810,    82.795
66.2,    0.65,    0.6812,    0.0644,    0.0616,    7353.346,    3.511,    75.686
69.3,    0.68,    0.6857,    0.0575,    0.0573,    6836.576,    3.264,    67.617
72.5,    0.71,    0.6845,    0.0504,    0.0526,    6277.302,    2.997,    59.273
75.6,    0.74,    0.6743,    0.0428,    0.0472,    5639.728,    2.693,    50.274
78.8,    0.78,    0.6491,    0.0345,    0.0412,    4915.654,    2.347,    40.501
81.9,    0.81,    0.6001,    0.0258,    0.0347,    4147.583,    1.981,    30.377
85.1,    0.84,    0.5076,    0.0170,    0.0280,    3340.735,    1.595,    19.928
88.2,    0.87,    0.3373,    0.0082,    0.0210,    2507.789,    1.198,    9.586
91.4,    0.90,    -0.0622,    -0.0010,    0.0139,    1657.691,    0.791,    -1.130
