# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1075,    0.0483,    90.230,    0.172,    7.896
0.8,    0.03,    0.0695,    0.1074,    0.0495,    92.467,    0.176,    7.891
1.6,    0.06,    0.1355,    0.1073,    0.0507,    94.704,    0.181,    7.882
2.5,    0.10,    0.1981,    0.1071,    0.0519,    96.941,    0.185,    7.869
3.3,    0.13,    0.2572,    0.1069,    0.0532,    99.178,    0.190,    7.856
4.1,    0.16,    0.3131,    0.1067,    0.0545,    101.415,    0.194,    7.833
4.9,    0.19,    0.3657,    0.1062,    0.0557,    103.652,    0.199,    7.798
5.7,    0.22,    0.4153,    0.1053,    0.0568,    105.889,    0.202,    7.735
6.5,    0.26,    0.4619,    0.1039,    0.0575,    107.381,    0.205,    7.629
7.3,    0.29,    0.5056,    0.1019,    0.0580,    108.126,    0.207,    7.482
8.1,    0.32,    0.5462,    0.0994,    0.0582,    108.872,    0.207,    7.304
8.9,    0.35,    0.5837,    0.0965,    0.0582,    108.872,    0.207,    7.090
9.7,    0.38,    0.6182,    0.0932,    0.0579,    108.126,    0.206,    6.846
10.6,    0.42,    0.6500,    0.0895,    0.0573,    106.635,    0.204,    6.574
11.4,    0.45,    0.6788,    0.0854,    0.0563,    105.144,    0.201,    6.272
12.2,    0.48,    0.7046,    0.0807,    0.0550,    102.907,    0.196,    5.929
13.0,    0.51,    0.7274,    0.0757,    0.0533,    99.178,    0.190,    5.560
13.8,    0.54,    0.7473,    0.0706,    0.0513,    95.450,    0.183,    5.182
14.6,    0.58,    0.7641,    0.0653,    0.0492,    91.721,    0.175,    4.795
15.4,    0.61,    0.7780,    0.0599,    0.0468,    87.247,    0.167,    4.404
16.2,    0.64,    0.7894,    0.0545,    0.0441,    82.027,    0.157,    4.003
17.1,    0.67,    0.7986,    0.0489,    0.0411,    76.807,    0.147,    3.590
17.9,    0.70,    0.8043,    0.0431,    0.0377,    70.096,    0.135,    3.167
18.7,    0.74,    0.8069,    0.0373,    0.0340,    63.384,    0.121,    2.740
19.5,    0.77,    0.8057,    0.0313,    0.0298,    55.927,    0.106,    2.300
20.3,    0.80,    0.7974,    0.0252,    0.0253,    46.979,    0.090,    1.855
21.1,    0.83,    0.7738,    0.0190,    0.0205,    38.031,    0.073,    1.397
21.9,    0.86,    0.7214,    0.0128,    0.0153,    28.337,    0.055,    0.939
22.8,    0.90,    0.5868,    0.0064,    0.0098,    18.642,    0.035,    0.472
23.6,    0.93,    0.0003,    0.0000,    0.0045,    8.203,    0.016,    0.000
