# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1171,    0.1450,    3741.176,    2.977,    49.553
1.9,    0.03,    0.0268,    0.1170,    0.1391,    3589.053,    2.856,    49.504
3.9,    0.06,    0.0560,    0.1168,    0.1331,    3432.457,    2.731,    49.424
5.8,    0.10,    0.0879,    0.1165,    0.1268,    3270.640,    2.603,    49.300
7.8,    0.13,    0.1231,    0.1161,    0.1203,    3103.603,    2.470,    49.131
9.7,    0.16,    0.1621,    0.1156,    0.1137,    2932.092,    2.333,    48.913
11.7,    0.19,    0.2058,    0.1150,    0.1069,    2756.852,    2.194,    48.641
13.6,    0.22,    0.2550,    0.1141,    0.0999,    2577.139,    2.051,    48.299
15.6,    0.26,    0.3110,    0.1131,    0.0928,    2393.697,    1.905,    47.867
17.5,    0.29,    0.3749,    0.1118,    0.0856,    2208.017,    1.757,    47.316
19.4,    0.32,    0.4439,    0.1092,    0.0784,    2023.084,    1.610,    46.195
21.4,    0.35,    0.5187,    0.1055,    0.0713,    1839.642,    1.464,    44.616
23.3,    0.38,    0.5808,    0.1013,    0.0668,    1721.821,    1.370,    42.876
25.3,    0.41,    0.6324,    0.0968,    0.0635,    1637.557,    1.303,    40.977
27.2,    0.45,    0.6770,    0.0920,    0.0607,    1564.478,    1.245,    38.926
29.1,    0.48,    0.7151,    0.0868,    0.0581,    1497.365,    1.192,    36.720
31.1,    0.51,    0.7460,    0.0812,    0.0556,    1433.235,    1.140,    34.367
33.0,    0.54,    0.7709,    0.0757,    0.0532,    1372.833,    1.093,    32.032
35.0,    0.57,    0.7934,    0.0701,    0.0507,    1307.958,    1.041,    29.647
36.9,    0.61,    0.8139,    0.0643,    0.0479,    1234.879,    0.983,    27.214
38.9,    0.64,    0.8323,    0.0584,    0.0448,    1155.089,    0.919,    24.728
40.8,    0.67,    0.8485,    0.0524,    0.0414,    1067.097,    0.849,    22.179
42.8,    0.70,    0.8619,    0.0463,    0.0377,    972.393,    0.774,    19.594
44.7,    0.73,    0.8716,    0.0401,    0.0337,    869.486,    0.692,    16.948
46.7,    0.77,    0.8778,    0.0337,    0.0293,    756.885,    0.602,    14.243
48.6,    0.80,    0.8774,    0.0271,    0.0247,    636.082,    0.506,    11.485
50.6,    0.83,    0.8620,    0.0205,    0.0198,    510.059,    0.406,    8.692
52.5,    0.86,    0.8208,    0.0138,    0.0145,    372.850,    0.297,    5.836
54.4,    0.89,    0.7026,    0.0069,    0.0088,    227.438,    0.181,    2.936
56.4,    0.92,    -0.0039,    0.0000,    0.0034,    88.738,    0.071,    -0.004
