# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1153,    0.1253,    2489.146,    2.161,    41.008
1.8,    0.03,    0.0305,    0.1152,    0.1207,    2397.425,    2.081,    40.968
3.6,    0.06,    0.0633,    0.1150,    0.1159,    2301.976,    1.999,    40.897
5.4,    0.10,    0.0990,    0.1148,    0.1110,    2204.289,    1.914,    40.799
7.2,    0.13,    0.1377,    0.1144,    0.1060,    2106.602,    1.829,    40.675
8.9,    0.16,    0.1803,    0.1139,    0.1008,    2002.950,    1.739,    40.510
10.7,    0.19,    0.2275,    0.1133,    0.0953,    1894.078,    1.644,    40.292
12.5,    0.22,    0.2794,    0.1126,    0.0900,    1788.188,    1.552,    40.025
14.3,    0.26,    0.3375,    0.1116,    0.0844,    1677.079,    1.456,    39.674
16.0,    0.29,    0.4010,    0.1100,    0.0788,    1564.478,    1.358,    39.104
17.8,    0.32,    0.4681,    0.1071,    0.0730,    1450.386,    1.259,    38.081
19.6,    0.35,    0.5352,    0.1035,    0.0679,    1348.971,    1.171,    36.809
21.4,    0.38,    0.5903,    0.0996,    0.0646,    1283.349,    1.114,    35.408
23.2,    0.41,    0.6383,    0.0953,    0.0619,    1229.659,    1.067,    33.869
24.9,    0.45,    0.6805,    0.0905,    0.0594,    1180.443,    1.025,    32.192
26.7,    0.48,    0.7167,    0.0854,    0.0570,    1133.464,    0.984,    30.372
28.5,    0.51,    0.7463,    0.0800,    0.0547,    1086.485,    0.944,    28.433
30.3,    0.54,    0.7706,    0.0745,    0.0525,    1042.488,    0.905,    26.503
32.1,    0.57,    0.7927,    0.0690,    0.0500,    993.272,    0.862,    24.532
33.9,    0.61,    0.8125,    0.0633,    0.0472,    938.836,    0.815,    22.517
35.7,    0.64,    0.8302,    0.0575,    0.0442,    878.434,    0.763,    20.453
37.4,    0.67,    0.8456,    0.0516,    0.0409,    812.067,    0.705,    18.349
39.2,    0.70,    0.8579,    0.0456,    0.0373,    740.480,    0.643,    16.200
41.0,    0.73,    0.8664,    0.0394,    0.0334,    662.927,    0.576,    14.012
42.8,    0.77,    0.8713,    0.0331,    0.0291,    577.917,    0.502,    11.770
44.6,    0.80,    0.8694,    0.0267,    0.0245,    486.196,    0.422,    9.488
46.4,    0.83,    0.8521,    0.0202,    0.0196,    390.001,    0.339,    7.171
48.1,    0.86,    0.8088,    0.0136,    0.0144,    287.094,    0.249,    4.817
49.9,    0.89,    0.6866,    0.0068,    0.0089,    175.985,    0.153,    2.424
51.7,    0.93,    0.0605,    0.0002,    0.0037,    73.079,    0.064,    0.085
