# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1077,    0.0508,    48.470,    0.116,    5.062
0.7,    0.03,    0.0665,    0.1076,    0.0518,    49.216,    0.118,    5.058
1.3,    0.06,    0.1302,    0.1075,    0.0528,    50.708,    0.120,    5.053
2.0,    0.10,    0.1911,    0.1074,    0.0539,    51.453,    0.123,    5.049
2.6,    0.13,    0.2492,    0.1071,    0.0550,    52.199,    0.125,    5.035
3.3,    0.16,    0.3045,    0.1068,    0.0561,    53.690,    0.128,    5.022
3.9,    0.19,    0.3570,    0.1063,    0.0571,    54.436,    0.130,    4.995
4.6,    0.22,    0.4067,    0.1054,    0.0580,    55.182,    0.132,    4.955
5.2,    0.26,    0.4537,    0.1039,    0.0586,    55.927,    0.134,    4.884
5.9,    0.29,    0.4979,    0.1019,    0.0589,    55.927,    0.134,    4.791
6.5,    0.32,    0.5389,    0.0994,    0.0590,    56.673,    0.135,    4.671
7.2,    0.35,    0.5767,    0.0965,    0.0589,    55.927,    0.134,    4.537
7.8,    0.38,    0.6115,    0.0931,    0.0585,    55.927,    0.133,    4.377
8.4,    0.42,    0.6431,    0.0894,    0.0578,    55.182,    0.132,    4.204
9.1,    0.45,    0.6713,    0.0853,    0.0569,    54.436,    0.130,    4.008
9.7,    0.48,    0.6961,    0.0807,    0.0556,    52.945,    0.127,    3.790
10.4,    0.51,    0.7175,    0.0756,    0.0540,    51.453,    0.123,    3.554
11.0,    0.54,    0.7355,    0.0705,    0.0521,    49.962,    0.119,    3.314
11.7,    0.58,    0.7503,    0.0653,    0.0501,    47.725,    0.114,    3.069
12.3,    0.61,    0.7622,    0.0599,    0.0478,    45.488,    0.109,    2.820
13.0,    0.64,    0.7714,    0.0545,    0.0452,    43.251,    0.103,    2.562
13.6,    0.67,    0.7787,    0.0490,    0.0422,    40.268,    0.096,    2.304
14.3,    0.70,    0.7838,    0.0433,    0.0388,    37.285,    0.089,    2.033
14.9,    0.74,    0.7859,    0.0374,    0.0350,    33.556,    0.080,    1.757
15.6,    0.77,    0.7845,    0.0314,    0.0307,    29.082,    0.070,    1.477
16.3,    0.80,    0.7766,    0.0252,    0.0260,    24.608,    0.059,    1.188
16.9,    0.83,    0.7535,    0.0190,    0.0210,    20.134,    0.048,    0.894
17.6,    0.86,    0.7010,    0.0127,    0.0157,    14.914,    0.036,    0.601
18.2,    0.90,    0.5674,    0.0064,    0.0101,    9.694,    0.023,    0.302
18.9,    0.93,    0.0034,    0.0000,    0.0047,    4.474,    0.011,    0.000
