# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1150,    0.0726,    18.642,    0.060,    2.148
0.7,    0.05,    0.0724,    0.1152,    0.0743,    19.388,    0.062,    2.148
1.3,    0.09,    0.1416,    0.1154,    0.0762,    20.134,    0.063,    2.157
2.0,    0.14,    0.2075,    0.1157,    0.0781,    20.134,    0.065,    2.162
2.6,    0.19,    0.2701,    0.1160,    0.0802,    20.880,    0.067,    2.166
3.3,    0.23,    0.3293,    0.1163,    0.0825,    21.625,    0.068,    2.171
3.9,    0.28,    0.3851,    0.1166,    0.0848,    22.371,    0.070,    2.175
4.6,    0.33,    0.4376,    0.1168,    0.0873,    23.117,    0.072,    2.180
5.2,    0.37,    0.4869,    0.1171,    0.0898,    23.117,    0.075,    2.184
5.9,    0.42,    0.5329,    0.1172,    0.0925,    23.862,    0.077,    2.189
6.5,    0.47,    0.5756,    0.1173,    0.0952,    24.608,    0.079,    2.189
7.2,    0.51,    0.6153,    0.1172,    0.0979,    25.354,    0.081,    2.189
7.8,    0.56,    0.6521,    0.1168,    0.1004,    26.099,    0.083,    2.180
8.5,    0.61,    0.6860,    0.1160,    0.1027,    26.845,    0.085,    2.166
9.1,    0.65,    0.7172,    0.1146,    0.1045,    27.591,    0.087,    2.140
9.8,    0.70,    0.7457,    0.1120,    0.1053,    27.591,    0.087,    2.091
10.5,    0.75,    0.7715,    0.1080,    0.1046,    27.591,    0.087,    2.015
11.1,    0.79,    0.7942,    0.1024,    0.1024,    26.845,    0.085,    1.913
11.8,    0.84,    0.8138,    0.0949,    0.0980,    25.354,    0.081,    1.770
12.4,    0.89,    0.8296,    0.0870,    0.0930,    24.608,    0.077,    1.624
13.1,    0.93,    0.8420,    0.0790,    0.0876,    23.117,    0.073,    1.472
13.7,    0.98,    0.8513,    0.0709,    0.0817,    21.625,    0.068,    1.326
14.3,    1.03,    0.8581,    0.0626,    0.0750,    19.388,    0.062,    1.170
15.0,    1.07,    0.8627,    0.0542,    0.0675,    17.897,    0.056,    1.014
15.6,    1.12,    0.8654,    0.0455,    0.0590,    15.660,    0.049,    0.850
16.3,    1.17,    0.8638,    0.0367,    0.0496,    12.677,    0.041,    0.685
16.9,    1.21,    0.8519,    0.0276,    0.0393,    10.440,    0.033,    0.516
17.6,    1.26,    0.8100,    0.0183,    0.0286,    7.457,    0.024,    0.343
18.3,    1.31,    0.6693,    0.0092,    0.0179,    4.474,    0.015,    0.173
18.9,    1.35,    0.0002,    0.0000,    0.0078,    2.237,    0.007,    0.000
