# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1150,    0.0725,    44.742,    0.107,    3.817
0.8,    0.05,    0.0725,    0.1152,    0.0742,    45.488,    0.109,    3.821
1.7,    0.09,    0.1418,    0.1154,    0.0760,    46.979,    0.112,    3.830
2.6,    0.14,    0.2079,    0.1157,    0.0779,    48.470,    0.115,    3.839
3.5,    0.19,    0.2706,    0.1159,    0.0800,    49.216,    0.118,    3.848
4.3,    0.23,    0.3299,    0.1162,    0.0822,    50.708,    0.121,    3.857
5.2,    0.28,    0.3859,    0.1165,    0.0846,    52.199,    0.125,    3.870
6.1,    0.33,    0.4386,    0.1168,    0.0870,    53.690,    0.128,    3.879
7.0,    0.37,    0.4880,    0.1170,    0.0896,    55.182,    0.132,    3.883
7.8,    0.42,    0.5341,    0.1172,    0.0922,    56.673,    0.136,    3.892
8.7,    0.47,    0.5770,    0.1173,    0.0949,    58.910,    0.140,    3.892
9.6,    0.51,    0.6168,    0.1172,    0.0976,    60.402,    0.144,    3.892
10.4,    0.56,    0.6536,    0.1168,    0.1002,    61.893,    0.148,    3.879
11.3,    0.61,    0.6874,    0.1161,    0.1025,    63.384,    0.151,    3.852
12.2,    0.65,    0.7184,    0.1147,    0.1044,    64.876,    0.154,    3.808
13.1,    0.70,    0.7468,    0.1122,    0.1052,    64.876,    0.155,    3.723
13.9,    0.75,    0.7726,    0.1083,    0.1047,    64.876,    0.155,    3.594
14.8,    0.79,    0.7953,    0.1027,    0.1025,    63.384,    0.151,    3.407
15.6,    0.84,    0.8152,    0.0952,    0.0981,    60.402,    0.145,    3.158
16.5,    0.89,    0.8316,    0.0873,    0.0931,    57.419,    0.137,    2.896
17.4,    0.93,    0.8447,    0.0792,    0.0876,    54.436,    0.129,    2.629
18.3,    0.98,    0.8550,    0.0711,    0.0815,    50.708,    0.120,    2.362
19.1,    1.03,    0.8628,    0.0628,    0.0748,    46.233,    0.110,    2.086
20.0,    1.07,    0.8684,    0.0543,    0.0672,    41.759,    0.099,    1.802
20.9,    1.12,    0.8720,    0.0456,    0.0586,    36.539,    0.086,    1.512
21.7,    1.17,    0.8709,    0.0367,    0.0492,    30.574,    0.073,    1.219
22.6,    1.21,    0.8593,    0.0276,    0.0390,    23.862,    0.058,    0.916
23.5,    1.26,    0.8175,    0.0184,    0.0283,    17.151,    0.042,    0.609
24.4,    1.31,    0.6760,    0.0092,    0.0178,    11.185,    0.026,    0.307
25.2,    1.35,    -0.0020,    0.0000,    0.0078,    4.474,    0.011,    0.000
