# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1368,    0.3259,    8640.424,    5.894,    55.625
3.0,    0.05,    0.0202,    0.1376,    0.3163,    8385.395,    5.720,    55.963
6.1,    0.09,    0.0420,    0.1383,    0.3058,    8107.995,    5.530,    56.243
9.1,    0.14,    0.0657,    0.1389,    0.2948,    7814.935,    5.331,    56.488
12.1,    0.19,    0.0915,    0.1393,    0.2832,    7507.706,    5.121,    56.657
15.2,    0.23,    0.1197,    0.1395,    0.2709,    7181.090,    4.898,    56.737
18.2,    0.28,    0.1506,    0.1395,    0.2582,    6845.525,    4.669,    56.737
21.2,    0.33,    0.1847,    0.1393,    0.2452,    6501.011,    4.435,    56.635
24.2,    0.37,    0.2222,    0.1388,    0.2322,    6155.007,    4.198,    56.430
27.3,    0.42,    0.2638,    0.1380,    0.2188,    5799.308,    3.956,    56.105
30.3,    0.46,    0.3098,    0.1369,    0.2053,    5443.609,    3.713,    55.669
33.3,    0.51,    0.3609,    0.1355,    0.1919,    5087.910,    3.470,    55.096
36.3,    0.56,    0.4172,    0.1337,    0.1787,    4737.431,    3.231,    54.375
39.4,    0.60,    0.4791,    0.1316,    0.1659,    4398.138,    3.000,    53.508
42.4,    0.65,    0.5466,    0.1290,    0.1535,    4070.030,    2.776,    52.453
45.4,    0.70,    0.6191,    0.1258,    0.1416,    3753.107,    2.560,    51.137
48.5,    0.74,    0.6935,    0.1216,    0.1304,    3456.319,    2.358,    49.455
51.5,    0.79,    0.7629,    0.1153,    0.1194,    3164.750,    2.159,    46.884
54.5,    0.84,    0.8139,    0.1067,    0.1097,    2908.229,    1.984,    43.406
57.6,    0.88,    0.8413,    0.0975,    0.1023,    2712.856,    1.850,    39.647
60.6,    0.93,    0.8604,    0.0886,    0.0957,    2536.871,    1.731,    36.031
63.6,    0.98,    0.8775,    0.0796,    0.0885,    2345.226,    1.600,    32.352
66.7,    1.02,    0.8927,    0.0703,    0.0805,    2134.193,    1.456,    28.589
69.7,    1.07,    0.9062,    0.0609,    0.0718,    1903.026,    1.298,    24.754
72.7,    1.12,    0.9173,    0.0513,    0.0623,    1651.725,    1.127,    20.844
75.7,    1.16,    0.9238,    0.0414,    0.0521,    1380.290,    0.942,    16.841
78.8,    1.21,    0.9201,    0.0314,    0.0412,    1093.196,    0.745,    12.766
81.8,    1.25,    0.8883,    0.0212,    0.0299,    793.425,    0.541,    8.616
84.8,    1.30,    0.7562,    0.0107,    0.0185,    489.925,    0.334,    4.373
87.8,    1.35,    -0.0016,    0.0000,    0.0073,    193.136,    0.132,    -0.004
