# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1259,0.0561,29.082,0.035,2.740
0.7,0.03,0.0605,0.1247,0.0566,29.082,0.035,2.718
1.3,0.05,0.1185,0.1233,0.0572,29.828,0.035,2.687
2.0,0.08,0.1741,0.1217,0.0576,29.828,0.035,2.651
2.6,0.11,0.2272,0.1198,0.0579,29.828,0.036,2.607
3.3,0.14,0.2777,0.1177,0.0582,29.828,0.036,2.562
3.9,0.16,0.3256,0.1153,0.0583,29.828,0.036,2.509
4.6,0.19,0.3709,0.1126,0.0584,29.828,0.036,2.451
5.2,0.22,0.4136,0.1096,0.0582,29.828,0.036,2.384
5.9,0.25,0.4535,0.1063,0.0580,29.828,0.036,2.313
6.5,0.27,0.4907,0.1027,0.0575,29.828,0.035,2.237
7.2,0.30,0.5251,0.0989,0.0569,29.082,0.035,2.153
7.8,0.33,0.5566,0.0947,0.0561,29.082,0.035,2.064
8.4,0.36,0.5852,0.0903,0.0551,28.337,0.034,1.966
9.1,0.38,0.6108,0.0856,0.0539,27.591,0.033,1.864
9.8,0.41,0.6336,0.0808,0.0525,26.845,0.032,1.757
10.4,0.44,0.6535,0.0758,0.0510,26.099,0.031,1.650
11.1,0.47,0.6708,0.0707,0.0492,25.354,0.030,1.539
11.7,0.49,0.6856,0.0655,0.0473,24.608,0.029,1.428
12.4,0.52,0.6981,0.0602,0.0450,23.117,0.028,1.312
13.0,0.55,0.7083,0.0547,0.0424,21.625,0.026,1.192
13.7,0.58,0.7162,0.0490,0.0395,20.134,0.024,1.068
14.3,0.60,0.7210,0.0433,0.0363,18.642,0.022,0.943
15.0,0.63,0.7221,0.0374,0.0327,17.151,0.020,0.814
15.6,0.66,0.7180,0.0313,0.0288,14.914,0.018,0.681
16.3,0.69,0.7035,0.0252,0.0246,12.677,0.015,0.547
16.9,0.71,0.6721,0.0190,0.0202,10.440,0.012,0.414
17.6,0.74,0.6076,0.0127,0.0156,8.203,0.010,0.276
18.2,0.77,0.4556,0.0064,0.0109,5.966,0.007,0.138
18.9,0.80,0.0014,0.0000,0.0063,2.983,0.004,0.000
