# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1357,0.0927,1136.447,0.472,24.421
1.9,0.03,0.0413,0.1349,0.0892,1093.942,0.454,24.278
3.7,0.05,0.0854,0.1339,0.0857,1050.691,0.436,24.105
5.6,0.08,0.1323,0.1327,0.0822,1008.186,0.418,23.883
7.5,0.11,0.1820,0.1311,0.0787,964.936,0.401,23.589
9.3,0.14,0.2341,0.1289,0.0752,922.431,0.383,23.197
11.2,0.16,0.2876,0.1263,0.0720,882.909,0.366,22.735
13.0,0.19,0.3413,0.1233,0.0691,847.115,0.352,22.197
14.9,0.22,0.3934,0.1200,0.0666,817.287,0.339,21.596
16.8,0.25,0.4432,0.1163,0.0645,791.188,0.328,20.929
18.6,0.27,0.4902,0.1122,0.0625,767.325,0.319,20.199
20.5,0.30,0.5338,0.1079,0.0607,744.208,0.309,19.412
22.4,0.33,0.5738,0.1032,0.0589,723.329,0.300,18.576
24.2,0.36,0.6100,0.0983,0.0572,701.704,0.291,17.691
26.1,0.38,0.6426,0.0932,0.0554,680.078,0.282,16.770
27.9,0.41,0.6721,0.0879,0.0535,656.962,0.273,15.813
29.8,0.44,0.6990,0.0825,0.0515,632.353,0.262,14.839
31.7,0.46,0.7236,0.0769,0.0494,605.508,0.251,13.847
33.5,0.49,0.7460,0.0713,0.0470,576.426,0.239,12.829
35.4,0.52,0.7661,0.0655,0.0443,544.361,0.226,11.783
37.2,0.55,0.7838,0.0595,0.0415,508.567,0.211,10.716
39.1,0.57,0.7983,0.0534,0.0384,471.282,0.196,9.617
40.9,0.60,0.8089,0.0472,0.0351,430.269,0.179,8.496
42.8,0.63,0.8157,0.0409,0.0315,385.527,0.160,7.353
44.7,0.66,0.8174,0.0344,0.0275,337.802,0.140,6.183
46.5,0.68,0.8080,0.0277,0.0234,287.094,0.119,4.986
48.4,0.71,0.7820,0.0210,0.0191,234.150,0.097,3.785
50.2,0.74,0.7247,0.0142,0.0144,176.731,0.073,2.549
52.1,0.76,0.5732,0.0072,0.0095,117.075,0.049,1.290
54.0,0.79,-0.0051,0.0000,0.0050,61.147,0.025,-0.004
