# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1345,0.0864,926.905,0.402,22.152
1.8,0.03,0.0437,0.1337,0.0835,896.331,0.389,22.014
3.6,0.05,0.0898,0.1327,0.0807,865.758,0.376,21.845
5.3,0.08,0.1382,0.1313,0.0778,835.184,0.363,21.627
7.1,0.11,0.1888,0.1296,0.0750,804.610,0.349,21.347
8.9,0.14,0.2411,0.1275,0.0722,774.782,0.336,20.991
10.7,0.16,0.2942,0.1249,0.0696,747.191,0.324,20.573
12.5,0.19,0.3468,0.1220,0.0672,721.837,0.313,20.093
14.2,0.22,0.3979,0.1187,0.0652,699.466,0.304,19.550
16.0,0.25,0.4467,0.1151,0.0633,679.333,0.295,18.954
17.8,0.27,0.4927,0.1111,0.0616,660.690,0.287,18.296
19.6,0.30,0.5356,0.1068,0.0599,642.793,0.279,17.584
21.4,0.33,0.5748,0.1022,0.0583,625.642,0.272,16.832
23.2,0.35,0.6104,0.0974,0.0566,607.745,0.264,16.036
24.9,0.38,0.6426,0.0923,0.0549,589.849,0.256,15.204
26.7,0.41,0.6718,0.0871,0.0531,569.715,0.247,14.341
28.5,0.44,0.6983,0.0817,0.0511,548.835,0.238,13.460
30.3,0.46,0.7226,0.0763,0.0490,525.718,0.228,12.557
32.1,0.49,0.7446,0.0706,0.0466,500.365,0.217,11.632
33.8,0.52,0.7644,0.0649,0.0440,472.774,0.205,10.685
35.6,0.55,0.7816,0.0590,0.0412,442.200,0.192,9.719
37.4,0.57,0.7956,0.0530,0.0382,410.135,0.178,8.727
39.2,0.60,0.8056,0.0468,0.0349,375.087,0.163,7.709
40.9,0.63,0.8118,0.0405,0.0313,336.311,0.146,6.672
42.7,0.66,0.8127,0.0341,0.0275,294.551,0.128,5.609
44.5,0.68,0.8026,0.0275,0.0234,251.301,0.109,4.528
46.3,0.71,0.7758,0.0208,0.0191,205.067,0.089,3.434
48.1,0.74,0.7178,0.0141,0.0144,155.106,0.067,2.318
49.8,0.76,0.5674,0.0071,0.0096,103.652,0.045,1.179
51.6,0.79,-0.0051,0.0000,0.0051,54.436,0.024,-0.004
