# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1258,0.0558,11.931,0.019,1.539
0.5,0.03,0.0606,0.1246,0.0564,11.931,0.020,1.526
1.0,0.05,0.1187,0.1232,0.0569,12.677,0.020,1.508
1.5,0.08,0.1743,0.1216,0.0573,12.677,0.020,1.490
2.0,0.11,0.2274,0.1197,0.0577,12.677,0.020,1.468
2.4,0.14,0.2779,0.1176,0.0580,12.677,0.020,1.441
2.9,0.16,0.3258,0.1152,0.0581,12.677,0.020,1.410
3.4,0.19,0.3711,0.1125,0.0581,12.677,0.020,1.379
3.9,0.22,0.4137,0.1095,0.0580,12.677,0.020,1.343
4.4,0.25,0.4537,0.1063,0.0578,12.677,0.020,1.303
4.9,0.27,0.4908,0.1027,0.0573,12.677,0.020,1.259
5.4,0.30,0.5252,0.0989,0.0567,12.677,0.020,1.210
5.9,0.33,0.5566,0.0948,0.0560,11.931,0.019,1.161
6.3,0.36,0.5852,0.0904,0.0550,11.931,0.019,1.108
6.8,0.38,0.6108,0.0857,0.0538,11.931,0.019,1.050
7.3,0.41,0.6336,0.0809,0.0525,11.185,0.018,0.992
7.8,0.44,0.6535,0.0759,0.0509,11.185,0.018,0.930
8.3,0.47,0.6708,0.0709,0.0492,10.440,0.017,0.867
8.8,0.49,0.6856,0.0657,0.0472,10.440,0.016,0.805
9.3,0.52,0.6981,0.0604,0.0450,9.694,0.016,0.738
9.7,0.55,0.7083,0.0549,0.0425,8.948,0.015,0.672
10.2,0.58,0.7162,0.0493,0.0396,8.948,0.014,0.605
10.7,0.60,0.7211,0.0435,0.0364,8.203,0.013,0.534
11.2,0.63,0.7222,0.0376,0.0328,7.457,0.011,0.463
11.7,0.66,0.7184,0.0316,0.0289,5.966,0.010,0.387
12.2,0.68,0.7043,0.0254,0.0247,5.220,0.009,0.311
12.7,0.71,0.6727,0.0192,0.0203,4.474,0.007,0.236
13.1,0.74,0.6078,0.0128,0.0156,3.728,0.005,0.156
13.6,0.77,0.4555,0.0064,0.0108,2.237,0.004,0.080
14.1,0.79,-0.0027,0.0000,0.0063,1.491,0.002,0.000
