# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1255,0.0556,1.491,0.005,0.383
0.2,0.03,0.0607,0.1242,0.0562,1.491,0.005,0.383
0.5,0.05,0.1189,0.1228,0.0567,1.491,0.005,0.378
0.7,0.08,0.1747,0.1211,0.0571,1.491,0.005,0.369
1.0,0.11,0.2280,0.1193,0.0575,1.491,0.005,0.365
1.2,0.14,0.2784,0.1171,0.0577,1.491,0.005,0.360
1.5,0.16,0.3263,0.1147,0.0579,1.491,0.005,0.351
1.7,0.19,0.3717,0.1120,0.0579,1.491,0.005,0.343
2.0,0.22,0.4143,0.1090,0.0578,1.491,0.005,0.334
2.2,0.25,0.4543,0.1058,0.0575,1.491,0.005,0.325
2.5,0.27,0.4913,0.1022,0.0571,1.491,0.005,0.311
2.7,0.30,0.5259,0.0985,0.0565,1.491,0.005,0.302
2.9,0.33,0.5571,0.0943,0.0557,1.491,0.005,0.289
3.2,0.36,0.5856,0.0899,0.0547,1.491,0.005,0.276
3.4,0.38,0.6111,0.0852,0.0536,1.491,0.005,0.262
3.7,0.41,0.6338,0.0804,0.0522,1.491,0.005,0.245
3.9,0.44,0.6536,0.0755,0.0507,1.491,0.004,0.231
4.2,0.47,0.6711,0.0705,0.0490,1.491,0.004,0.218
4.4,0.49,0.6856,0.0652,0.0470,1.491,0.004,0.200
4.6,0.52,0.6981,0.0599,0.0448,1.491,0.004,0.182
4.9,0.55,0.7082,0.0545,0.0422,1.491,0.004,0.169
5.1,0.58,0.7162,0.0489,0.0394,0.746,0.003,0.151
5.4,0.60,0.7208,0.0431,0.0361,0.746,0.003,0.133
5.6,0.63,0.7218,0.0372,0.0326,0.746,0.003,0.116
5.9,0.66,0.7176,0.0312,0.0287,0.746,0.002,0.093
6.1,0.69,0.7030,0.0251,0.0245,0.746,0.002,0.076
6.3,0.71,0.6710,0.0189,0.0201,0.746,0.002,0.058
6.6,0.74,0.6063,0.0127,0.0155,0.746,0.001,0.040
6.8,0.77,0.4533,0.0064,0.0108,0.000,0.001,0.018
7.1,0.80,-0.0045,0.0000,0.0062,0.000,0.001,0.000
