# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1065,    0.0466,    1999.967,    1.736,    70.126
1.5,    0.02,    0.0527,    0.1050,    0.0456,    1958.208,    1.700,    69.148
3.0,    0.05,    0.1058,    0.1033,    0.0447,    1920.177,    1.667,    68.053
4.5,    0.07,    0.1588,    0.1015,    0.0439,    1885.129,    1.637,    66.848
6.0,    0.09,    0.2113,    0.0995,    0.0431,    1852.318,    1.608,    65.522
7.5,    0.11,    0.2629,    0.0973,    0.0424,    1819.508,    1.580,    64.077
8.9,    0.14,    0.3133,    0.0949,    0.0416,    1788.188,    1.552,    62.529
10.5,    0.16,    0.3623,    0.0924,    0.0409,    1756.869,    1.525,    60.883
11.9,    0.18,    0.4094,    0.0898,    0.0402,    1725.550,    1.498,    59.130
13.5,    0.21,    0.4546,    0.0869,    0.0394,    1692.739,    1.470,    57.266
14.9,    0.23,    0.4976,    0.0839,    0.0386,    1659.182,    1.440,    55.282
16.4,    0.25,    0.5382,    0.0808,    0.0378,    1623.389,    1.410,    53.201
17.9,    0.27,    0.5764,    0.0774,    0.0369,    1585.358,    1.376,    50.994
19.4,    0.30,    0.6120,    0.0738,    0.0359,    1542.853,    1.339,    48.637
20.9,    0.32,    0.6446,    0.0700,    0.0348,    1494.383,    1.297,    46.084
22.4,    0.34,    0.6742,    0.0660,    0.0336,    1444.421,    1.254,    43.472
23.9,    0.37,    0.7015,    0.0619,    0.0324,    1389.985,    1.206,    40.799
25.4,    0.39,    0.7267,    0.0578,    0.0310,    1329.583,    1.154,    38.063
26.9,    0.41,    0.7498,    0.0535,    0.0294,    1263.961,    1.097,    35.261
28.4,    0.44,    0.7707,    0.0492,    0.0278,    1192.374,    1.035,    32.392
29.9,    0.46,    0.7887,    0.0447,    0.0260,    1114.821,    0.968,    29.447
31.3,    0.48,    0.8035,    0.0401,    0.0240,    1031.303,    0.896,    26.431
32.9,    0.50,    0.8146,    0.0354,    0.0219,    941.073,    0.817,    23.331
34.3,    0.53,    0.8205,    0.0306,    0.0197,    844.878,    0.734,    20.186
35.9,    0.55,    0.8180,    0.0258,    0.0173,    744.208,    0.646,    16.979
37.3,    0.57,    0.8034,    0.0208,    0.0148,    637.573,    0.553,    13.718
38.8,    0.60,    0.7695,    0.0158,    0.0122,    524.227,    0.455,    10.395
40.3,    0.62,    0.6991,    0.0106,    0.0094,    403.424,    0.350,    6.997
41.8,    0.64,    0.5284,    0.0053,    0.0065,    278.146,    0.242,    3.519
43.3,    0.66,    -0.0014,    0.0000,    0.0040,    171.511,    0.149,    -0.004
