# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1105,    0.0450,    3186.376,    2.340,    101.682
1.7,    0.02,    0.0559,    0.1102,    0.0451,    3196.070,    2.347,    101.393
3.5,    0.05,    0.1112,    0.1093,    0.0449,    3184.884,    2.339,    100.525
5.3,    0.07,    0.1652,    0.1078,    0.0448,    3172.953,    2.331,    99.173
7.1,    0.09,    0.2173,    0.1059,    0.0446,    3158.785,    2.320,    97.425
8.8,    0.11,    0.2678,    0.1037,    0.0443,    3136.414,    2.304,    95.374
10.6,    0.14,    0.3164,    0.1011,    0.0439,    3108.077,    2.283,    93.035
12.3,    0.16,    0.3633,    0.0984,    0.0434,    3073.775,    2.258,    90.535
14.1,    0.18,    0.4087,    0.0955,    0.0428,    3030.524,    2.226,    87.870
15.9,    0.21,    0.4524,    0.0924,    0.0421,    2980.562,    2.189,    85.041
17.6,    0.23,    0.4941,    0.0892,    0.0413,    2925.381,    2.149,    82.056
19.4,    0.25,    0.5336,    0.0858,    0.0404,    2866.470,    2.106,    78.925
21.1,    0.27,    0.5700,    0.0822,    0.0396,    2806.069,    2.061,    75.660
22.9,    0.30,    0.6040,    0.0785,    0.0386,    2737.464,    2.011,    72.199
24.7,    0.32,    0.6361,    0.0744,    0.0375,    2654.692,    1.950,    68.467
26.4,    0.34,    0.6664,    0.0702,    0.0362,    2562.970,    1.883,    64.624
28.2,    0.37,    0.6944,    0.0659,    0.0347,    2462.301,    1.809,    60.656
30.0,    0.39,    0.7203,    0.0615,    0.0332,    2353.429,    1.729,    56.613
31.7,    0.41,    0.7445,    0.0570,    0.0315,    2234.117,    1.641,    52.458
33.5,    0.43,    0.7667,    0.0524,    0.0297,    2104.365,    1.546,    48.196
35.2,    0.46,    0.7859,    0.0476,    0.0277,    1964.919,    1.443,    43.828
37.0,    0.48,    0.8020,    0.0428,    0.0256,    1815.033,    1.333,    39.349
38.8,    0.50,    0.8136,    0.0378,    0.0234,    1656.199,    1.217,    34.763
40.5,    0.53,    0.8194,    0.0328,    0.0210,    1490.654,    1.095,    30.137
42.3,    0.55,    0.8166,    0.0276,    0.0186,    1316.906,    0.967,    25.430
44.0,    0.57,    0.8015,    0.0224,    0.0160,    1132.718,    0.832,    20.613
45.8,    0.59,    0.7668,    0.0170,    0.0132,    936.599,    0.688,    15.680
47.6,    0.62,    0.6915,    0.0115,    0.0103,    728.549,    0.535,    10.596
49.3,    0.64,    0.5026,    0.0058,    0.0074,    524.973,    0.386,    5.351
51.1,    0.66,    -0.0007,    0.0000,    0.0050,    355.699,    0.261,    -0.004
