# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1129,    0.1606,    4668.827,    4.053,    54.433
2.1,    0.03,    0.0251,    0.1130,    0.1549,    4504.027,    3.910,    54.513
4.2,    0.07,    0.0522,    0.1132,    0.1490,    4332.516,    3.761,    54.562
6.2,    0.10,    0.0816,    0.1132,    0.1429,    4155.785,    3.608,    54.571
8.3,    0.14,    0.1137,    0.1131,    0.1366,    3973.089,    3.449,    54.531
10.4,    0.17,    0.1491,    0.1129,    0.1300,    3779.207,    3.281,    54.420
12.4,    0.21,    0.1878,    0.1126,    0.1235,    3591.291,    3.118,    54.273
14.5,    0.24,    0.2311,    0.1120,    0.1165,    3387.715,    2.941,    54.024
16.6,    0.27,    0.2792,    0.1114,    0.1096,    3186.376,    2.766,    53.703
18.6,    0.31,    0.3333,    0.1105,    0.1025,    2979.817,    2.587,    53.285
20.7,    0.34,    0.3946,    0.1094,    0.0952,    2768.784,    2.404,    52.756
22.8,    0.38,    0.4638,    0.1079,    0.0878,    2554.022,    2.217,    52.009
24.9,    0.41,    0.5380,    0.1049,    0.0803,    2336.278,    2.028,    50.585
26.9,    0.45,    0.6131,    0.1008,    0.0734,    2134.193,    1.853,    48.615
29.0,    0.48,    0.6709,    0.0962,    0.0690,    2005.933,    1.741,    46.408
31.1,    0.52,    0.7179,    0.0912,    0.0654,    1902.280,    1.651,    43.966
33.1,    0.55,    0.7564,    0.0857,    0.0622,    1809.814,    1.571,    41.315
35.2,    0.58,    0.7867,    0.0797,    0.0592,    1721.075,    1.494,    38.450
37.3,    0.62,    0.8101,    0.0735,    0.0561,    1631.591,    1.416,    35.452
39.3,    0.65,    0.8298,    0.0675,    0.0530,    1542.107,    1.339,    32.525
41.4,    0.69,    0.8476,    0.0613,    0.0496,    1443.675,    1.253,    29.545
43.5,    0.72,    0.8634,    0.0550,    0.0459,    1334.803,    1.159,    26.503
45.6,    0.76,    0.8769,    0.0485,    0.0418,    1214.745,    1.055,    23.384
47.6,    0.79,    0.8870,    0.0419,    0.0373,    1084.993,    0.942,    20.204
49.7,    0.82,    0.8936,    0.0352,    0.0325,    944.056,    0.820,    16.974
51.8,    0.86,    0.8956,    0.0283,    0.0272,    789.696,    0.685,    13.660
53.8,    0.89,    0.8849,    0.0214,    0.0216,    627.879,    0.545,    10.315
55.9,    0.93,    0.8511,    0.0144,    0.0157,    455.623,    0.396,    6.939
58.0,    0.96,    0.7496,    0.0072,    0.0093,    269.943,    0.234,    3.487
60.0,    1.00,    -0.0006,    0.0000,    0.0029,    84.264,    0.073,    0.000
