# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1036,    0.0710,    9049.068,    4.801,    133.762
3.4,    0.03,    0.0489,    0.1037,    0.0716,    9125.875,    4.841,    133.900
6.7,    0.07,    0.0969,    0.1038,    0.0723,    9216.105,    4.889,    134.034
10.0,    0.10,    0.1443,    0.1039,    0.0729,    9292.166,    4.929,    134.145
13.3,    0.14,    0.1909,    0.1040,    0.0735,    9371.210,    4.971,    134.225
16.7,    0.17,    0.2367,    0.1040,    0.0741,    9447.272,    5.012,    134.265
20.0,    0.20,    0.2813,    0.1039,    0.0748,    9534.519,    5.058,    134.207
23.3,    0.24,    0.3247,    0.1037,    0.0755,    9618.783,    5.103,    133.949
26.6,    0.27,    0.3666,    0.1035,    0.0762,    9709.758,    5.151,    133.580
30.0,    0.30,    0.4064,    0.1031,    0.0771,    9820.122,    5.210,    133.104
33.3,    0.34,    0.4433,    0.1027,    0.0782,    9962.550,    5.285,    132.575
36.7,    0.37,    0.4769,    0.1022,    0.0796,    10137.044,    5.378,    131.934
40.0,    0.41,    0.5054,    0.1017,    0.0815,    10383.125,    5.508,    131.285
43.3,    0.44,    0.5196,    0.1014,    0.0856,    10908.098,    5.787,    130.898
46.6,    0.47,    0.5484,    0.1007,    0.0868,    11055.001,    5.865,    129.986
50.0,    0.51,    0.5863,    0.0996,    0.0861,    10964.771,    5.817,    128.651
53.3,    0.54,    0.6283,    0.0979,    0.0842,    10723.910,    5.689,    126.418
56.6,    0.57,    0.6699,    0.0946,    0.0810,    10321.232,    5.475,    122.095
59.9,    0.61,    0.7027,    0.0887,    0.0767,    9776.125,    5.186,    114.573
63.3,    0.64,    0.7230,    0.0821,    0.0729,    9282.472,    4.924,    106.046
66.6,    0.68,    0.7402,    0.0751,    0.0685,    8726.180,    4.629,    96.953
70.0,    0.71,    0.7539,    0.0675,    0.0635,    8091.589,    4.293,    87.198
73.3,    0.74,    0.7622,    0.0599,    0.0584,    7436.865,    3.945,    77.350
76.6,    0.78,    0.7649,    0.0524,    0.0531,    6770.209,    3.592,    67.595
79.9,    0.81,    0.7611,    0.0446,    0.0475,    6052.846,    3.211,    57.627
83.3,    0.84,    0.7444,    0.0359,    0.0407,    5184.106,    2.750,    46.342
86.6,    0.88,    0.6963,    0.0259,    0.0327,    4160.260,    2.207,    33.442
89.9,    0.91,    0.6308,    0.0189,    0.0273,    3474.216,    1.843,    24.372
93.3,    0.95,    0.4695,    0.0100,    0.0201,    2564.462,    1.361,    12.909
96.6,    0.98,    -0.1198,    -0.0012,    0.0098,    1242.336,    0.659,    -1.539
