# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1083,    0.1110,    1767.309,    1.875,    34.954
1.7,    0.03,    0.0344,    0.1084,    0.1081,    1721.821,    1.827,    34.990
3.4,    0.07,    0.0709,    0.1084,    0.1051,    1674.096,    1.776,    35.003
5.1,    0.10,    0.1094,    0.1084,    0.1021,    1625.626,    1.725,    35.003
6.8,    0.14,    0.1504,    0.1084,    0.0989,    1575.664,    1.672,    34.981
8.5,    0.17,    0.1941,    0.1082,    0.0957,    1524.211,    1.617,    34.932
10.1,    0.21,    0.2408,    0.1080,    0.0924,    1471.266,    1.561,    34.852
11.8,    0.24,    0.2906,    0.1076,    0.0890,    1417.575,    1.504,    34.736
13.5,    0.27,    0.3441,    0.1071,    0.0855,    1361.648,    1.445,    34.580
15.2,    0.31,    0.4013,    0.1064,    0.0820,    1304.975,    1.385,    34.349
16.9,    0.34,    0.4623,    0.1053,    0.0782,    1245.319,    1.321,    33.984
18.6,    0.38,    0.5252,    0.1033,    0.0743,    1182.680,    1.255,    33.335
20.3,    0.41,    0.5873,    0.1003,    0.0704,    1120.787,    1.190,    32.383
22.0,    0.45,    0.6416,    0.0967,    0.0673,    1071.571,    1.137,    31.222
23.7,    0.48,    0.6875,    0.0926,    0.0648,    1031.303,    1.094,    29.892
25.4,    0.52,    0.7268,    0.0880,    0.0623,    993.272,    1.054,    28.397
27.1,    0.55,    0.7599,    0.0829,    0.0599,    954.496,    1.013,    26.756
28.8,    0.58,    0.7867,    0.0773,    0.0574,    914.228,    0.970,    24.963
30.5,    0.62,    0.8084,    0.0714,    0.0546,    869.486,    0.923,    23.055
32.2,    0.65,    0.8271,    0.0656,    0.0517,    823.998,    0.874,    21.160
33.9,    0.69,    0.8434,    0.0595,    0.0485,    772.545,    0.819,    19.221
35.6,    0.72,    0.8575,    0.0534,    0.0449,    715.126,    0.759,    17.241
37.3,    0.76,    0.8694,    0.0471,    0.0409,    652.487,    0.692,    15.213
39.0,    0.79,    0.8770,    0.0407,    0.0367,    584.629,    0.620,    13.153
40.7,    0.82,    0.8813,    0.0343,    0.0320,    510.059,    0.541,    11.058
42.4,    0.86,    0.8807,    0.0276,    0.0269,    428.777,    0.455,    8.923
44.0,    0.89,    0.8668,    0.0209,    0.0215,    343.022,    0.364,    6.744
45.7,    0.93,    0.8291,    0.0140,    0.0157,    249.809,    0.265,    4.528
47.4,    0.96,    0.7200,    0.0071,    0.0094,    149.886,    0.159,    2.277
49.1,    1.00,    0.0002,    0.0000,    0.0031,    49.216,    0.052,    0.000
