# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1013,    0.0431,    203.576,    0.324,    14.537
1.1,    0.03,    0.0784,    0.1013,    0.0445,    210.287,    0.334,    14.537
2.3,    0.07,    0.1517,    0.1013,    0.0460,    216.999,    0.345,    14.537
3.4,    0.10,    0.2201,    0.1013,    0.0475,    224.456,    0.357,    14.537
4.5,    0.14,    0.2838,    0.1013,    0.0491,    231.913,    0.369,    14.532
5.7,    0.17,    0.3429,    0.1013,    0.0508,    240.115,    0.382,    14.528
6.8,    0.21,    0.3976,    0.1012,    0.0525,    248.318,    0.395,    14.519
7.9,    0.24,    0.4481,    0.1011,    0.0543,    256.521,    0.408,    14.497
9.1,    0.28,    0.4951,    0.1008,    0.0560,    264.723,    0.421,    14.457
10.2,    0.31,    0.5384,    0.1002,    0.0576,    272.180,    0.433,    14.372
11.3,    0.34,    0.5785,    0.0990,    0.0589,    278.146,    0.442,    14.208
12.5,    0.38,    0.6159,    0.0972,    0.0597,    281.875,    0.449,    13.941
13.6,    0.41,    0.6500,    0.0947,    0.0602,    284.112,    0.452,    13.589
14.7,    0.45,    0.6812,    0.0918,    0.0603,    284.112,    0.453,    13.162
15.8,    0.48,    0.7099,    0.0883,    0.0599,    282.620,    0.450,    12.664
17.0,    0.52,    0.7363,    0.0843,    0.0591,    278.892,    0.444,    12.090
18.1,    0.55,    0.7602,    0.0798,    0.0578,    272.926,    0.434,    11.445
19.2,    0.59,    0.7817,    0.0747,    0.0559,    263.978,    0.420,    10.720
20.4,    0.62,    0.8011,    0.0691,    0.0535,    252.047,    0.402,    9.920
21.5,    0.65,    0.8179,    0.0634,    0.0507,    239.370,    0.381,    9.101
22.6,    0.69,    0.8318,    0.0576,    0.0477,    225.201,    0.358,    8.265
23.8,    0.72,    0.8436,    0.0516,    0.0442,    208.796,    0.332,    7.406
24.9,    0.76,    0.8521,    0.0455,    0.0405,    190.899,    0.304,    6.534
26.0,    0.79,    0.8559,    0.0394,    0.0364,    171.511,    0.273,    5.649
27.2,    0.83,    0.8564,    0.0331,    0.0319,    150.631,    0.240,    4.746
28.3,    0.86,    0.8513,    0.0267,    0.0270,    127.515,    0.203,    3.830
29.4,    0.89,    0.8328,    0.0202,    0.0217,    102.161,    0.163,    2.891
30.6,    0.93,    0.7890,    0.0135,    0.0159,    75.316,    0.120,    1.939
31.7,    0.96,    0.6690,    0.0068,    0.0098,    46.233,    0.074,    0.974
32.8,    1.00,    -0.0008,    0.0000,    0.0035,    16.405,    0.026,    0.000
