# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1055,    0.0434,    214.762,    0.256,    14.012
0.8,    0.02,    0.0565,    0.1041,    0.0430,    212.524,    0.254,    13.816
1.7,    0.05,    0.1124,    0.1024,    0.0426,    211.033,    0.252,    13.603
2.6,    0.07,    0.1673,    0.1007,    0.0422,    208.796,    0.249,    13.367
3.5,    0.09,    0.2209,    0.0987,    0.0418,    206.559,    0.247,    13.109
4.3,    0.12,    0.2730,    0.0966,    0.0413,    204.322,    0.244,    12.824
5.2,    0.14,    0.3233,    0.0943,    0.0409,    202.085,    0.241,    12.522
6.1,    0.16,    0.3716,    0.0918,    0.0404,    199.848,    0.239,    12.188
7.0,    0.19,    0.4175,    0.0891,    0.0399,    197.610,    0.236,    11.832
7.8,    0.21,    0.4609,    0.0862,    0.0393,    194.628,    0.232,    11.445
8.7,    0.23,    0.5015,    0.0831,    0.0387,    191.645,    0.229,    11.032
9.6,    0.26,    0.5389,    0.0796,    0.0380,    187.916,    0.224,    10.569
10.5,    0.28,    0.5729,    0.0760,    0.0372,    184.188,    0.220,    10.089
11.3,    0.30,    0.6040,    0.0723,    0.0364,    179.714,    0.215,    9.595
12.2,    0.33,    0.6326,    0.0685,    0.0354,    175.239,    0.209,    9.092
13.1,    0.35,    0.6586,    0.0646,    0.0344,    170.020,    0.203,    8.572
13.9,    0.37,    0.6822,    0.0606,    0.0332,    164.054,    0.196,    8.042
14.8,    0.40,    0.7034,    0.0564,    0.0319,    157.343,    0.188,    7.495
15.7,    0.42,    0.7221,    0.0522,    0.0304,    150.631,    0.180,    6.935
16.5,    0.44,    0.7378,    0.0479,    0.0289,    142.429,    0.170,    6.365
17.4,    0.47,    0.7494,    0.0436,    0.0272,    134.226,    0.160,    5.783
18.3,    0.49,    0.7573,    0.0391,    0.0253,    125.278,    0.150,    5.191
19.1,    0.51,    0.7619,    0.0345,    0.0233,    115.583,    0.138,    4.586
20.0,    0.54,    0.7622,    0.0299,    0.0211,    104.398,    0.124,    3.963
20.9,    0.56,    0.7532,    0.0251,    0.0187,    92.467,    0.110,    3.332
21.8,    0.58,    0.7288,    0.0202,    0.0162,    80.536,    0.096,    2.687
22.6,    0.61,    0.6804,    0.0153,    0.0136,    67.113,    0.080,    2.024
23.5,    0.63,    0.5880,    0.0102,    0.0110,    54.436,    0.065,    1.357
24.4,    0.65,    0.4025,    0.0051,    0.0083,    41.013,    0.049,    0.681
25.3,    0.68,    -0.0041,    0.0000,    0.0058,    29.082,    0.034,    -0.004
