# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1039,    0.0384,    79.790,    0.127,    7.758
0.7,    0.02,    0.0619,    0.1025,    0.0387,    80.536,    0.129,    7.651
1.3,    0.05,    0.1210,    0.1009,    0.0390,    81.281,    0.130,    7.535
2.0,    0.07,    0.1773,    0.0992,    0.0393,    82.027,    0.130,    7.406
2.6,    0.09,    0.2308,    0.0973,    0.0395,    82.027,    0.131,    7.268
3.3,    0.12,    0.2816,    0.0952,    0.0396,    82.773,    0.132,    7.113
3.9,    0.14,    0.3297,    0.0930,    0.0396,    82.773,    0.132,    6.948
4.6,    0.16,    0.3751,    0.0906,    0.0396,    82.773,    0.131,    6.766
5.2,    0.19,    0.4179,    0.0880,    0.0394,    82.027,    0.131,    6.570
5.9,    0.21,    0.4581,    0.0852,    0.0392,    82.027,    0.130,    6.361
6.5,    0.23,    0.4956,    0.0821,    0.0388,    81.281,    0.129,    6.134
7.2,    0.26,    0.5305,    0.0787,    0.0382,    79.790,    0.127,    5.876
7.9,    0.28,    0.5628,    0.0751,    0.0375,    78.298,    0.125,    5.609
8.5,    0.30,    0.5923,    0.0714,    0.0367,    76.807,    0.122,    5.338
9.2,    0.33,    0.6192,    0.0677,    0.0358,    74.570,    0.119,    5.053
9.8,    0.35,    0.6433,    0.0638,    0.0348,    72.333,    0.116,    4.768
10.5,    0.37,    0.6649,    0.0599,    0.0337,    70.096,    0.112,    4.470
11.1,    0.40,    0.6839,    0.0558,    0.0325,    67.859,    0.108,    4.168
11.8,    0.42,    0.7003,    0.0516,    0.0311,    64.876,    0.103,    3.857
12.4,    0.44,    0.7138,    0.0473,    0.0295,    61.893,    0.098,    3.536
13.1,    0.47,    0.7234,    0.0430,    0.0278,    58.165,    0.092,    3.212
13.7,    0.49,    0.7292,    0.0385,    0.0260,    54.436,    0.086,    2.878
14.4,    0.52,    0.7321,    0.0340,    0.0239,    49.962,    0.079,    2.535
15.1,    0.54,    0.7300,    0.0293,    0.0216,    45.488,    0.072,    2.189
15.7,    0.56,    0.7193,    0.0246,    0.0192,    40.268,    0.064,    1.837
16.4,    0.59,    0.6932,    0.0198,    0.0167,    35.048,    0.055,    1.477
17.0,    0.61,    0.6438,    0.0149,    0.0141,    29.082,    0.047,    1.112
17.7,    0.63,    0.5517,    0.0100,    0.0114,    23.862,    0.038,    0.747
18.3,    0.66,    0.3720,    0.0050,    0.0088,    18.642,    0.029,    0.374
19.0,    0.68,    -0.0055,    -0.0001,    0.0063,    13.423,    0.021,    -0.004
