# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1155,    0.0696,    2851.556,    1.945,    66.505
1.8,    0.03,    0.0430,    0.1151,    0.0675,    2765.055,    1.886,    66.283
3.6,    0.05,    0.0885,    0.1146,    0.0654,    2677.808,    1.826,    66.012
5.4,    0.08,    0.1366,    0.1140,    0.0632,    2587.579,    1.765,    65.642
7.2,    0.10,    0.1870,    0.1128,    0.0609,    2495.857,    1.702,    64.980
9.0,    0.13,    0.2394,    0.1111,    0.0586,    2400.408,    1.637,    63.997
10.8,    0.15,    0.2934,    0.1090,    0.0563,    2304.213,    1.572,    62.773
12.6,    0.18,    0.3463,    0.1065,    0.0544,    2226.660,    1.519,    61.359
14.3,    0.20,    0.3972,    0.1038,    0.0528,    2161.038,    1.474,    59.771
16.1,    0.23,    0.4460,    0.1008,    0.0513,    2102.128,    1.434,    58.036
18.0,    0.25,    0.4925,    0.0975,    0.0500,    2047.692,    1.397,    56.163
19.8,    0.28,    0.5366,    0.0940,    0.0487,    1993.256,    1.359,    54.153
21.5,    0.30,    0.5780,    0.0903,    0.0473,    1938.074,    1.322,    52.004
23.3,    0.33,    0.6164,    0.0863,    0.0460,    1882.146,    1.284,    49.709
25.1,    0.35,    0.6512,    0.0819,    0.0444,    1820.253,    1.242,    47.164
26.9,    0.38,    0.6822,    0.0772,    0.0429,    1755.377,    1.198,    44.473
28.7,    0.40,    0.7100,    0.0725,    0.0412,    1689.010,    1.152,    41.733
30.5,    0.43,    0.7355,    0.0676,    0.0395,    1615.932,    1.102,    38.940
32.3,    0.45,    0.7588,    0.0626,    0.0375,    1536.887,    1.048,    36.080
34.1,    0.48,    0.7799,    0.0576,    0.0354,    1449.641,    0.989,    33.148
35.9,    0.50,    0.7989,    0.0523,    0.0331,    1354.191,    0.924,    30.132
37.7,    0.53,    0.8152,    0.0470,    0.0306,    1251.284,    0.854,    27.059
39.5,    0.56,    0.8280,    0.0415,    0.0278,    1139.429,    0.777,    23.878
41.3,    0.58,    0.8362,    0.0359,    0.0249,    1020.863,    0.696,    20.671
43.1,    0.61,    0.8376,    0.0302,    0.0218,    894.840,    0.610,    17.388
44.9,    0.63,    0.8266,    0.0244,    0.0186,    763.597,    0.521,    14.056
46.7,    0.66,    0.7940,    0.0185,    0.0153,    627.134,    0.428,    10.662
48.5,    0.68,    0.7207,    0.0125,    0.0118,    484.705,    0.331,    7.206
50.3,    0.71,    0.5481,    0.0064,    0.0082,    335.565,    0.229,    3.661
52.1,    0.73,    0.0083,    0.0001,    0.0047,    191.645,    0.130,    0.031
