# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1072,    0.0428,    41.013,    0.098,    5.040
0.5,    0.03,    0.0621,    0.1061,    0.0433,    41.013,    0.099,    4.986
1.0,    0.05,    0.1215,    0.1047,    0.0437,    41.759,    0.100,    4.924
1.6,    0.08,    0.1783,    0.1033,    0.0440,    41.759,    0.100,    4.853
2.1,    0.10,    0.2324,    0.1016,    0.0443,    42.505,    0.101,    4.777
2.6,    0.13,    0.2837,    0.0997,    0.0445,    42.505,    0.102,    4.688
3.1,    0.15,    0.3324,    0.0977,    0.0447,    42.505,    0.102,    4.591
3.6,    0.18,    0.3784,    0.0954,    0.0447,    42.505,    0.102,    4.488
4.1,    0.20,    0.4216,    0.0930,    0.0447,    42.505,    0.102,    4.373
4.6,    0.23,    0.4620,    0.0903,    0.0446,    42.505,    0.102,    4.248
5.1,    0.25,    0.4997,    0.0875,    0.0444,    42.505,    0.101,    4.110
5.7,    0.28,    0.5345,    0.0844,    0.0440,    41.759,    0.100,    3.968
6.2,    0.30,    0.5666,    0.0811,    0.0435,    41.759,    0.099,    3.812
6.7,    0.33,    0.5958,    0.0776,    0.0429,    41.013,    0.098,    3.648
7.2,    0.35,    0.6221,    0.0735,    0.0419,    40.268,    0.096,    3.456
7.7,    0.38,    0.6453,    0.0693,    0.0408,    38.776,    0.093,    3.261
8.2,    0.41,    0.6657,    0.0651,    0.0396,    38.031,    0.090,    3.060
8.8,    0.43,    0.6833,    0.0607,    0.0382,    36.539,    0.087,    2.851
9.3,    0.46,    0.6982,    0.0562,    0.0367,    35.048,    0.084,    2.642
9.8,    0.48,    0.7106,    0.0515,    0.0349,    33.556,    0.080,    2.424
10.3,    0.51,    0.7203,    0.0468,    0.0329,    31.319,    0.075,    2.202
10.8,    0.53,    0.7267,    0.0420,    0.0307,    29.082,    0.070,    1.975
11.3,    0.56,    0.7299,    0.0370,    0.0283,    26.845,    0.065,    1.744
11.8,    0.58,    0.7290,    0.0320,    0.0256,    24.608,    0.058,    1.503
12.3,    0.61,    0.7219,    0.0269,    0.0226,    21.625,    0.052,    1.263
12.9,    0.63,    0.7017,    0.0216,    0.0195,    18.642,    0.045,    1.019
13.4,    0.66,    0.6603,    0.0163,    0.0163,    15.660,    0.037,    0.765
13.9,    0.68,    0.5795,    0.0110,    0.0129,    12.677,    0.029,    0.516
14.4,    0.71,    0.4123,    0.0055,    0.0095,    8.948,    0.022,    0.258
14.9,    0.73,    -0.0030,    0.0000,    0.0061,    5.966,    0.014,    0.000
