# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1081,    0.0444,    143.174,    0.228,    11.436
0.8,    0.03,    0.0608,    0.1070,    0.0445,    143.174,    0.228,    11.321
1.6,    0.05,    0.1198,    0.1057,    0.0447,    143.920,    0.229,    11.183
2.3,    0.08,    0.1768,    0.1042,    0.0448,    144.666,    0.230,    11.027
3.1,    0.10,    0.2316,    0.1026,    0.0448,    144.666,    0.230,    10.849
3.8,    0.13,    0.2842,    0.1007,    0.0448,    144.666,    0.230,    10.653
4.6,    0.15,    0.3344,    0.0986,    0.0448,    144.666,    0.230,    10.436
5.4,    0.18,    0.3822,    0.0964,    0.0447,    143.920,    0.229,    10.195
6.2,    0.20,    0.4275,    0.0939,    0.0445,    143.174,    0.228,    9.933
6.9,    0.23,    0.4703,    0.0912,    0.0442,    142.429,    0.227,    9.648
7.7,    0.25,    0.5105,    0.0883,    0.0438,    140.937,    0.225,    9.341
8.5,    0.28,    0.5482,    0.0852,    0.0433,    139.446,    0.222,    9.012
9.3,    0.30,    0.5832,    0.0819,    0.0426,    137.209,    0.219,    8.661
10.0,    0.33,    0.6155,    0.0783,    0.0418,    134.972,    0.215,    8.278
10.8,    0.35,    0.6451,    0.0742,    0.0407,    131.243,    0.209,    7.847
11.6,    0.38,    0.6714,    0.0699,    0.0395,    127.515,    0.203,    7.397
12.3,    0.40,    0.6950,    0.0656,    0.0382,    123.040,    0.196,    6.939
13.1,    0.43,    0.7160,    0.0612,    0.0368,    118.566,    0.189,    6.472
13.9,    0.46,    0.7346,    0.0566,    0.0351,    113.346,    0.180,    5.987
14.7,    0.48,    0.7505,    0.0519,    0.0333,    107.381,    0.171,    5.494
15.4,    0.51,    0.7628,    0.0472,    0.0313,    100.669,    0.161,    4.991
16.2,    0.53,    0.7710,    0.0423,    0.0292,    93.958,    0.150,    4.475
17.0,    0.56,    0.7754,    0.0373,    0.0268,    86.501,    0.138,    3.950
17.7,    0.58,    0.7757,    0.0323,    0.0242,    78.298,    0.124,    3.412
18.5,    0.61,    0.7688,    0.0271,    0.0214,    68.604,    0.110,    2.860
19.3,    0.63,    0.7476,    0.0218,    0.0184,    59.656,    0.095,    2.304
20.1,    0.66,    0.7044,    0.0164,    0.0154,    49.216,    0.079,    1.739
20.8,    0.68,    0.6199,    0.0110,    0.0121,    39.522,    0.062,    1.165
21.6,    0.71,    0.4436,    0.0055,    0.0088,    28.337,    0.045,    0.587
22.4,    0.73,    -0.0037,    0.0000,    0.0056,    17.897,    0.029,    -0.004
