# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1142,    0.0772,    1152.106,    1.100,    33.557
1.3,    0.03,    0.0391,    0.1131,    0.0732,    1092.450,    1.043,    33.228
2.6,    0.05,    0.0816,    0.1117,    0.0693,    1034.286,    0.988,    32.823
3.8,    0.08,    0.1274,    0.1101,    0.0656,    979.104,    0.935,    32.347
5.1,    0.10,    0.1759,    0.1082,    0.0623,    929.888,    0.888,    31.800
6.4,    0.13,    0.2265,    0.1061,    0.0593,    884.400,    0.845,    31.186
7.7,    0.15,    0.2786,    0.1038,    0.0566,    844.132,    0.806,    30.497
9.0,    0.18,    0.3312,    0.1012,    0.0541,    807.593,    0.771,    29.736
10.3,    0.20,    0.3837,    0.0984,    0.0519,    774.782,    0.740,    28.909
11.6,    0.23,    0.4352,    0.0954,    0.0499,    744.954,    0.711,    28.019
12.9,    0.25,    0.4852,    0.0921,    0.0480,    716.618,    0.685,    27.059
14.1,    0.28,    0.5330,    0.0886,    0.0463,    690.518,    0.659,    26.035
15.4,    0.30,    0.5780,    0.0849,    0.0446,    665.910,    0.636,    24.955
16.7,    0.33,    0.6195,    0.0810,    0.0430,    641.302,    0.613,    23.789
18.0,    0.35,    0.6559,    0.0766,    0.0414,    618.185,    0.590,    22.521
19.3,    0.38,    0.6863,    0.0722,    0.0399,    596.560,    0.569,    21.222
20.6,    0.40,    0.7126,    0.0678,    0.0385,    574.935,    0.549,    19.910
21.9,    0.43,    0.7366,    0.0632,    0.0369,    550.327,    0.526,    18.562
23.2,    0.46,    0.7584,    0.0585,    0.0351,    524.227,    0.501,    17.183
24.4,    0.48,    0.7779,    0.0537,    0.0332,    495.145,    0.473,    15.769
25.7,    0.51,    0.7946,    0.0488,    0.0311,    463.825,    0.443,    14.323
27.0,    0.53,    0.8078,    0.0438,    0.0288,    429.523,    0.410,    12.855
28.3,    0.56,    0.8176,    0.0386,    0.0263,    392.238,    0.375,    11.343
29.5,    0.58,    0.8233,    0.0334,    0.0236,    351.970,    0.336,    9.799
30.8,    0.61,    0.8227,    0.0280,    0.0207,    308.720,    0.295,    8.229
32.1,    0.63,    0.8066,    0.0226,    0.0177,    263.978,    0.252,    6.632
33.4,    0.66,    0.7674,    0.0171,    0.0146,    218.490,    0.209,    5.013
34.7,    0.68,    0.6874,    0.0115,    0.0114,    170.020,    0.163,    3.372
36.0,    0.71,    0.5109,    0.0058,    0.0080,    120.058,    0.114,    1.699
37.3,    0.73,    -0.0050,    0.0000,    0.0048,    70.841,    0.068,    -0.009
