# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1150,    0.0583,    4272.115,    2.400,    97.683
2.1,    0.02,    0.0484,    0.1151,    0.0594,    4355.633,    2.446,    97.727
4.3,    0.05,    0.0948,    0.1151,    0.0607,    4449.591,    2.500,    97.772
6.5,    0.07,    0.1290,    0.1155,    0.0671,    4923.111,    2.765,    98.048
8.6,    0.10,    0.1705,    0.1155,    0.0677,    4965.615,    2.789,    98.065
10.8,    0.12,    0.2112,    0.1155,    0.0683,    5010.357,    2.814,    98.070
13.0,    0.15,    0.2646,    0.1153,    0.0653,    4788.885,    2.690,    97.874
15.1,    0.17,    0.2900,    0.1155,    0.0697,    5108.790,    2.870,    98.065
17.3,    0.20,    0.3290,    0.1152,    0.0700,    5131.161,    2.882,    97.781
19.4,    0.22,    0.3713,    0.1137,    0.0689,    5051.371,    2.838,    96.566
21.6,    0.25,    0.4139,    0.1119,    0.0675,    4952.939,    2.782,    94.996
23.7,    0.27,    0.4566,    0.1096,    0.0660,    4836.609,    2.717,    93.026
25.9,    0.30,    0.4980,    0.1062,    0.0640,    4691.198,    2.635,    90.201
28.1,    0.32,    0.5365,    0.1022,    0.0619,    4536.092,    2.548,    86.745
30.2,    0.35,    0.5719,    0.0976,    0.0597,    4379.495,    2.460,    82.902
32.4,    0.37,    0.6019,    0.0928,    0.0578,    4240.795,    2.382,    78.845
34.5,    0.40,    0.6281,    0.0881,    0.0561,    4111.043,    2.309,    74.788
36.7,    0.42,    0.6523,    0.0829,    0.0540,    3960.412,    2.225,    70.402
38.8,    0.45,    0.6723,    0.0771,    0.0516,    3785.173,    2.126,    65.509
41.0,    0.47,    0.6958,    0.0710,    0.0484,    3553.260,    1.996,    60.287
43.2,    0.50,    0.7149,    0.0644,    0.0450,    3303.450,    1.856,    54.713
45.3,    0.52,    0.7310,    0.0578,    0.0415,    3042.455,    1.709,    49.068
47.5,    0.55,    0.7437,    0.0510,    0.0377,    2767.292,    1.554,    43.343
49.6,    0.57,    0.7503,    0.0442,    0.0338,    2481.689,    1.394,    37.507
51.8,    0.60,    0.7501,    0.0372,    0.0297,    2179.681,    1.225,    31.569
54.0,    0.62,    0.7362,    0.0301,    0.0255,    1870.961,    1.051,    25.533
56.1,    0.65,    0.7015,    0.0228,    0.0211,    1549.564,    0.871,    19.372
58.2,    0.67,    0.6231,    0.0154,    0.0167,    1225.185,    0.688,    13.100
60.4,    0.70,    0.4356,    0.0079,    0.0127,    930.633,    0.523,    6.712
62.6,    0.72,    -0.0026,    0.0000,    0.0086,    628.625,    0.353,    -0.027
