# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1491,0.0828,423.558,0.578,21.463
1.0,0.03,0.0517,0.1466,0.0799,409.389,0.558,21.111
2.0,0.06,0.1049,0.1440,0.0774,396.712,0.541,20.729
3.0,0.08,0.1588,0.1410,0.0752,384.781,0.525,20.306
4.0,0.11,0.2127,0.1379,0.0731,374.341,0.511,19.852
5.0,0.14,0.2659,0.1344,0.0713,364.647,0.498,19.359
6.0,0.17,0.3180,0.1308,0.0696,356.445,0.486,18.825
7.0,0.20,0.3682,0.1268,0.0680,348.242,0.475,18.260
8.0,0.23,0.4158,0.1226,0.0665,340.785,0.464,17.646
9.0,0.25,0.4597,0.1179,0.0651,333.328,0.454,16.970
10.0,0.28,0.4996,0.1131,0.0638,326.617,0.446,16.280
11.0,0.31,0.5365,0.1081,0.0625,319.905,0.437,15.569
12.0,0.34,0.5713,0.1031,0.0610,312.448,0.426,14.839
13.1,0.37,0.6039,0.0978,0.0594,304.246,0.415,14.088
14.0,0.39,0.6343,0.0925,0.0575,294.551,0.402,13.314
15.0,0.42,0.6626,0.0869,0.0555,284.112,0.388,12.517
16.0,0.45,0.6885,0.0813,0.0533,272.926,0.372,11.708
17.0,0.48,0.7118,0.0756,0.0509,260.995,0.356,10.889
18.1,0.51,0.7326,0.0698,0.0484,247.572,0.338,10.049
19.0,0.54,0.7496,0.0639,0.0456,233.404,0.319,9.194
20.1,0.56,0.7620,0.0576,0.0427,218.490,0.298,8.296
21.1,0.59,0.7725,0.0518,0.0397,203.576,0.277,7.464
22.0,0.62,0.7749,0.0455,0.0364,186.425,0.254,6.543
23.1,0.65,0.7711,0.0393,0.0331,169.274,0.231,5.663
24.1,0.68,0.7543,0.0328,0.0294,150.631,0.206,4.724
25.1,0.70,0.7206,0.0265,0.0259,132.735,0.181,3.817
26.1,0.73,0.6593,0.0199,0.0221,113.346,0.155,2.865
27.1,0.76,0.5447,0.0133,0.0186,95.450,0.130,1.913
28.1,0.79,0.3456,0.0067,0.0153,78.298,0.107,0.961
29.1,0.82,0.0003,0.0000,0.0122,62.639,0.085,0.000
