# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1365,    0.2461,    12049.019,    4.794,    73.107
4.1,    0.04,    0.0252,    0.1373,    0.2421,    11855.137,    4.717,    73.507
8.1,    0.09,    0.0515,    0.1380,    0.2382,    11662.746,    4.641,    73.889
12.2,    0.13,    0.0791,    0.1386,    0.2335,    11434.562,    4.550,    74.214
16.3,    0.18,    0.1086,    0.1391,    0.2278,    11152.687,    4.438,    74.472
20.3,    0.22,    0.1390,    0.1395,    0.2230,    10919.283,    4.344,    74.712
24.4,    0.27,    0.1727,    0.1395,    0.2154,    10548.670,    4.197,    74.726
28.4,    0.31,    0.1913,    0.1415,    0.2302,    11271.254,    4.485,    75.789
32.5,    0.36,    0.2398,    0.1398,    0.2073,    10151.212,    4.039,    74.859
36.6,    0.40,    0.2756,    0.1395,    0.2025,    9917.808,    3.946,    74.726
40.6,    0.44,    0.3070,    0.1396,    0.2022,    9899.911,    3.939,    74.779
44.7,    0.49,    0.3408,    0.1394,    0.2000,    9791.785,    3.896,    74.641
48.8,    0.53,    0.3618,    0.1403,    0.2069,    10129.587,    4.031,    75.144
52.8,    0.58,    0.4032,    0.1387,    0.1987,    9732.129,    3.872,    74.272
56.9,    0.62,    0.4594,    0.1356,    0.1837,    8994.632,    3.579,    72.613
61.0,    0.67,    0.5178,    0.1323,    0.1704,    8344.382,    3.320,    70.874
65.0,    0.71,    0.5804,    0.1287,    0.1577,    7723.214,    3.073,    68.939
69.1,    0.76,    0.6308,    0.1256,    0.1504,    7364.532,    2.930,    67.239
73.1,    0.80,    0.6753,    0.1222,    0.1447,    7087.877,    2.820,    65.433
77.2,    0.84,    0.7230,    0.1161,    0.1356,    6640.457,    2.642,    62.173
81.3,    0.89,    0.7481,    0.1076,    0.1278,    6259.405,    2.491,    57.609
85.3,    0.93,    0.7637,    0.0981,    0.1199,    5871.641,    2.336,    52.538
89.4,    0.98,    0.7704,    0.0883,    0.1121,    5486.860,    2.183,    47.276
93.5,    1.02,    0.7721,    0.0767,    0.1016,    4974.564,    1.979,    41.093
97.5,    1.07,    0.7629,    0.0626,    0.0875,    4284.791,    1.705,    33.508
101.6,    1.11,    0.7338,    0.0479,    0.0726,    3554.006,    1.414,    25.666
105.7,    1.16,    0.6726,    0.0333,    0.0572,    2801.594,    1.115,    17.833
109.7,    1.20,    0.5478,    0.0193,    0.0423,    2070.809,    0.824,    10.338
113.8,    1.24,    0.3885,    0.0116,    0.0373,    1826.219,    0.727,    6.236
117.9,    1.29,    0.0168,    0.0004,    0.0280,    1369.851,    0.545,    0.196
