# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1351,    0.2283,    2729.262,    1.738,    28.255
2.5,    0.04,    0.0268,    0.1356,    0.2223,    2657.674,    1.692,    28.366
5.0,    0.09,    0.0553,    0.1361,    0.2164,    2586.833,    1.647,    28.473
7.6,    0.13,    0.0857,    0.1366,    0.2103,    2513.754,    1.600,    28.566
10.1,    0.18,    0.1181,    0.1369,    0.2040,    2438.439,    1.552,    28.647
12.6,    0.22,    0.1529,    0.1372,    0.1974,    2359.394,    1.502,    28.700
15.1,    0.26,    0.1901,    0.1374,    0.1908,    2280.350,    1.452,    28.731
17.6,    0.31,    0.2301,    0.1373,    0.1838,    2197.578,    1.399,    28.731
20.1,    0.35,    0.2731,    0.1371,    0.1767,    2112.568,    1.345,    28.687
22.6,    0.40,    0.3196,    0.1366,    0.1693,    2023.829,    1.288,    28.580
25.1,    0.44,    0.3694,    0.1358,    0.1618,    1933.600,    1.231,    28.415
27.7,    0.48,    0.4228,    0.1347,    0.1541,    1842.624,    1.173,    28.166
30.2,    0.53,    0.4798,    0.1330,    0.1463,    1749.412,    1.114,    27.819
32.7,    0.57,    0.5398,    0.1308,    0.1385,    1656.199,    1.054,    27.357
35.2,    0.62,    0.6022,    0.1278,    0.1307,    1562.241,    0.995,    26.734
37.7,    0.66,    0.6648,    0.1238,    0.1229,    1469.029,    0.935,    25.893
40.2,    0.70,    0.7235,    0.1182,    0.1150,    1375.071,    0.875,    24.728
42.7,    0.75,    0.7717,    0.1113,    0.1078,    1289.315,    0.821,    23.278
45.2,    0.79,    0.8078,    0.1033,    0.1013,    1211.017,    0.771,    21.614
47.8,    0.84,    0.8341,    0.0946,    0.0948,    1133.464,    0.722,    19.795
50.3,    0.88,    0.8536,    0.0858,    0.0885,    1057.402,    0.673,    17.953
52.8,    0.92,    0.8699,    0.0770,    0.0818,    978.358,    0.623,    16.116
55.3,    0.97,    0.8840,    0.0680,    0.0745,    890.366,    0.567,    14.234
57.8,    1.01,    0.8960,    0.0589,    0.0665,    794.170,    0.506,    12.313
60.4,    1.06,    0.9048,    0.0494,    0.0577,    689.772,    0.439,    10.342
62.9,    1.10,    0.9094,    0.0398,    0.0481,    574.935,    0.366,    8.323
65.4,    1.14,    0.9062,    0.0301,    0.0380,    454.131,    0.289,    6.299
67.9,    1.19,    0.8730,    0.0203,    0.0276,    329.599,    0.210,    4.239
70.4,    1.23,    0.7366,    0.0102,    0.0171,    205.067,    0.130,    2.144
72.9,    1.28,    -0.0025,    0.0000,    0.0070,    83.518,    0.053,    -0.004
