# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1570,    0.5535,    15684.305,    7.489,    58.387
3.3,    0.04,    0.0129,    0.1579,    0.5329,    15101.168,    7.210,    58.717
6.6,    0.09,    0.0269,    0.1587,    0.5124,    14519.522,    6.933,    59.015
9.9,    0.13,    0.0417,    0.1598,    0.4995,    14153.384,    6.758,    59.428
13.2,    0.17,    0.0585,    0.1601,    0.4758,    13484.491,    6.438,    59.553
16.5,    0.22,    0.0772,    0.1602,    0.4511,    12782.041,    6.103,    59.562
19.9,    0.26,    0.0987,    0.1596,    0.4215,    11945.366,    5.703,    59.348
23.2,    0.30,    0.1227,    0.1588,    0.3939,    11160.890,    5.329,    59.072
26.5,    0.35,    0.1501,    0.1577,    0.3651,    10346.586,    4.940,    58.632
29.8,    0.39,    0.1824,    0.1559,    0.3343,    9474.117,    4.524,    57.978
33.1,    0.43,    0.2187,    0.1540,    0.3060,    8671.744,    4.140,    57.262
36.4,    0.48,    0.2595,    0.1518,    0.2797,    7925.298,    3.784,    56.443
39.7,    0.52,    0.3066,    0.1492,    0.2538,    7193.021,    3.434,    55.487
43.0,    0.57,    0.3628,    0.1462,    0.2276,    6450.304,    3.080,    54.357
46.4,    0.61,    0.4325,    0.1426,    0.2006,    5684.470,    2.714,    53.023
49.7,    0.65,    0.5202,    0.1384,    0.1734,    4914.162,    2.346,    51.457
53.0,    0.70,    0.6164,    0.1340,    0.1511,    4282.554,    2.045,    49.816
56.3,    0.74,    0.7063,    0.1277,    0.1336,    3785.173,    1.807,    47.480
59.6,    0.78,    0.7766,    0.1181,    0.1190,    3372.055,    1.610,    43.922
66.3,    0.87,    0.8421,    0.0977,    0.1009,    2858.268,    1.365,    36.338
69.6,    0.91,    0.8619,    0.0879,    0.0931,    2636.795,    1.259,    32.677
72.9,    0.96,    0.8785,    0.0778,    0.0847,    2401.154,    1.146,    28.949
76.2,    1.00,    0.8918,    0.0679,    0.0761,    2155.073,    1.029,    25.230
79.5,    1.04,    0.9020,    0.0575,    0.0665,    1885.129,    0.900,    21.391
82.8,    1.09,    0.9061,    0.0468,    0.0561,    1591.324,    0.760,    17.410
86.1,    1.13,    0.8933,    0.0357,    0.0451,    1278.875,    0.611,    13.265
89.4,    1.17,    0.8361,    0.0240,    0.0337,    954.496,    0.456,    8.923
92.7,    1.22,    0.6773,    0.0124,    0.0223,    633.099,    0.302,    4.626
96.1,    1.26,    -0.0204,    -0.0002,    0.0110,    311.703,    0.149,    -0.067
