# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1205,    0.0735,    55.927,    0.089,    4.035
1.0,    0.04,    0.0708,    0.1207,    0.0751,    57.419,    0.092,    4.039
2.0,    0.09,    0.1387,    0.1209,    0.0769,    58.910,    0.094,    4.048
3.0,    0.13,    0.2034,    0.1212,    0.0788,    60.402,    0.096,    4.057
4.0,    0.18,    0.2650,    0.1214,    0.0808,    61.893,    0.098,    4.061
5.1,    0.22,    0.3235,    0.1216,    0.0829,    63.384,    0.101,    4.070
6.0,    0.26,    0.3787,    0.1218,    0.0850,    64.876,    0.103,    4.075
7.1,    0.31,    0.4308,    0.1219,    0.0873,    67.113,    0.106,    4.079
8.0,    0.35,    0.4797,    0.1219,    0.0896,    68.604,    0.109,    4.079
9.1,    0.40,    0.5255,    0.1217,    0.0919,    70.096,    0.112,    4.075
10.1,    0.44,    0.5681,    0.1214,    0.0942,    72.333,    0.115,    4.061
11.1,    0.48,    0.6077,    0.1208,    0.0964,    73.824,    0.117,    4.043
12.1,    0.53,    0.6442,    0.1198,    0.0984,    75.316,    0.120,    4.012
13.1,    0.57,    0.6777,    0.1184,    0.1001,    76.807,    0.122,    3.963
14.1,    0.62,    0.7084,    0.1162,    0.1012,    77.553,    0.123,    3.888
15.1,    0.66,    0.7363,    0.1130,    0.1014,    77.553,    0.123,    3.781
16.1,    0.71,    0.7613,    0.1086,    0.1007,    76.807,    0.123,    3.634
17.1,    0.75,    0.7833,    0.1032,    0.0987,    75.316,    0.120,    3.452
18.1,    0.79,    0.8025,    0.0965,    0.0954,    73.079,    0.116,    3.229
19.1,    0.84,    0.8190,    0.0887,    0.0907,    69.350,    0.110,    2.971
20.2,    0.88,    0.8326,    0.0806,    0.0854,    65.622,    0.104,    2.700
21.1,    0.93,    0.8435,    0.0724,    0.0794,    60.402,    0.097,    2.424
22.2,    0.97,    0.8519,    0.0639,    0.0728,    55.927,    0.089,    2.140
23.2,    1.01,    0.8583,    0.0554,    0.0654,    49.962,    0.080,    1.855
24.2,    1.06,    0.8623,    0.0466,    0.0572,    43.996,    0.070,    1.561
25.2,    1.10,    0.8624,    0.0376,    0.0481,    36.539,    0.059,    1.259
26.2,    1.15,    0.8547,    0.0285,    0.0382,    29.082,    0.046,    0.952
27.2,    1.19,    0.8181,    0.0191,    0.0277,    20.880,    0.034,    0.636
28.2,    1.23,    0.6835,    0.0096,    0.0173,    13.423,    0.021,    0.320
29.2,    1.28,    -0.0021,    0.0000,    0.0073,    5.220,    0.009,    0.000
