# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1198,    0.0661,    120.058,    0.143,    7.126
1.3,    0.04,    0.0777,    0.1200,    0.0680,    123.040,    0.147,    7.139
2.7,    0.09,    0.1509,    0.1202,    0.0702,    127.515,    0.152,    7.153
4.0,    0.13,    0.2198,    0.1204,    0.0724,    131.243,    0.157,    7.166
5.4,    0.18,    0.2842,    0.1206,    0.0748,    135.717,    0.162,    7.179
6.7,    0.22,    0.3444,    0.1209,    0.0773,    140.192,    0.167,    7.193
8.0,    0.26,    0.4004,    0.1210,    0.0799,    144.666,    0.173,    7.202
9.4,    0.31,    0.4524,    0.1212,    0.0826,    149.886,    0.179,    7.211
10.7,    0.35,    0.5006,    0.1212,    0.0854,    155.106,    0.185,    7.215
12.1,    0.40,    0.5450,    0.1211,    0.0882,    159.580,    0.191,    7.206
13.4,    0.44,    0.5860,    0.1209,    0.0909,    164.800,    0.197,    7.193
14.8,    0.48,    0.6236,    0.1204,    0.0936,    170.020,    0.203,    7.166
16.1,    0.53,    0.6580,    0.1196,    0.0961,    174.494,    0.208,    7.117
17.5,    0.57,    0.6895,    0.1183,    0.0983,    178.222,    0.213,    7.037
18.8,    0.62,    0.7184,    0.1163,    0.0999,    181.205,    0.216,    6.917
20.2,    0.66,    0.7448,    0.1132,    0.1005,    181.951,    0.217,    6.739
21.5,    0.71,    0.7688,    0.1091,    0.1000,    181.205,    0.217,    6.490
22.8,    0.75,    0.7905,    0.1037,    0.0983,    178.222,    0.213,    6.170
24.2,    0.79,    0.8102,    0.0971,    0.0951,    172.257,    0.206,    5.778
25.5,    0.84,    0.8279,    0.0893,    0.0903,    164.054,    0.195,    5.311
26.9,    0.88,    0.8433,    0.0811,    0.0847,    153.614,    0.183,    4.826
28.2,    0.93,    0.8562,    0.0727,    0.0786,    142.429,    0.170,    4.328
29.5,    0.97,    0.8667,    0.0642,    0.0718,    130.497,    0.155,    3.821
30.9,    1.01,    0.8746,    0.0555,    0.0643,    116.329,    0.139,    3.305
32.2,    1.06,    0.8792,    0.0467,    0.0562,    102.161,    0.122,    2.780
33.6,    1.10,    0.8795,    0.0377,    0.0472,    85.755,    0.102,    2.242
34.9,    1.15,    0.8715,    0.0285,    0.0375,    67.859,    0.081,    1.695
36.3,    1.19,    0.8343,    0.0191,    0.0273,    49.216,    0.059,    1.139
37.6,    1.23,    0.6970,    0.0096,    0.0170,    30.574,    0.037,    0.574
38.9,    1.28,    -0.0025,    0.0000,    0.0071,    12.677,    0.015,    0.000
