# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1195,    0.0636,    225.201,    0.215,    11.112
1.7,    0.04,    0.0801,    0.1197,    0.0658,    232.658,    0.222,    11.129
3.4,    0.09,    0.1549,    0.1200,    0.0682,    241.607,    0.231,    11.152
5.1,    0.13,    0.2243,    0.1202,    0.0708,    250.555,    0.239,    11.174
6.7,    0.18,    0.2882,    0.1205,    0.0736,    260.995,    0.249,    11.205
8.4,    0.22,    0.3471,    0.1208,    0.0766,    271.435,    0.259,    11.232
10.1,    0.26,    0.4012,    0.1211,    0.0797,    282.620,    0.270,    11.258
11.8,    0.31,    0.4510,    0.1213,    0.0829,    293.806,    0.280,    11.281
13.4,    0.35,    0.4969,    0.1215,    0.0861,    304.991,    0.291,    11.298
15.1,    0.40,    0.5394,    0.1216,    0.0893,    316.177,    0.302,    11.303
16.8,    0.44,    0.5789,    0.1215,    0.0924,    327.362,    0.313,    11.294
18.5,    0.48,    0.6158,    0.1211,    0.0953,    337.802,    0.322,    11.263
20.1,    0.53,    0.6504,    0.1205,    0.0979,    346.750,    0.331,    11.201
21.8,    0.57,    0.6829,    0.1193,    0.1000,    354.207,    0.338,    11.094
23.5,    0.62,    0.7135,    0.1174,    0.1015,    359.427,    0.343,    10.916
25.2,    0.66,    0.7422,    0.1145,    0.1019,    360.919,    0.345,    10.645
26.8,    0.70,    0.7686,    0.1103,    0.1011,    357.936,    0.342,    10.258
28.5,    0.75,    0.7924,    0.1049,    0.0991,    351.225,    0.335,    9.751
30.2,    0.79,    0.8138,    0.0982,    0.0956,    338.548,    0.323,    9.128
31.9,    0.84,    0.8330,    0.0903,    0.0906,    321.397,    0.307,    8.389
33.5,    0.88,    0.8496,    0.0820,    0.0849,    300.517,    0.287,    7.620
35.2,    0.92,    0.8639,    0.0735,    0.0787,    278.892,    0.266,    6.832
36.9,    0.97,    0.8757,    0.0649,    0.0718,    254.284,    0.243,    6.032
38.6,    1.01,    0.8849,    0.0561,    0.0642,    227.438,    0.217,    5.218
40.3,    1.06,    0.8905,    0.0472,    0.0560,    198.356,    0.189,    4.390
41.9,    1.10,    0.8914,    0.0381,    0.0470,    166.291,    0.159,    3.541
43.6,    1.14,    0.8841,    0.0288,    0.0373,    131.989,    0.126,    2.673
45.3,    1.19,    0.8476,    0.0193,    0.0271,    96.195,    0.092,    1.797
47.0,    1.23,    0.7099,    0.0097,    0.0169,    59.656,    0.057,    0.903
48.6,    1.28,    -0.0018,    0.0000,    0.0070,    24.608,    0.024,    0.000
