# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1443,    0.3359,    6939.483,    3.681,    43.472
3.0,    0.04,    0.0195,    0.1451,    0.3258,    6729.941,    3.570,    43.704
6.0,    0.09,    0.0406,    0.1458,    0.3150,    6506.231,    3.452,    43.913
9.0,    0.13,    0.0634,    0.1464,    0.3040,    6280.284,    3.332,    44.095
12.0,    0.18,    0.0881,    0.1469,    0.2926,    6044.643,    3.207,    44.238
15.0,    0.22,    0.1150,    0.1471,    0.2806,    5796.325,    3.075,    44.322
18.1,    0.26,    0.1444,    0.1473,    0.2684,    5544.279,    2.941,    44.358
21.1,    0.31,    0.1765,    0.1472,    0.2559,    5287.012,    2.805,    44.327
24.1,    0.35,    0.2121,    0.1468,    0.2428,    5016.323,    2.661,    44.215
27.1,    0.39,    0.2515,    0.1461,    0.2293,    4736.686,    2.513,    44.015
30.1,    0.44,    0.2954,    0.1451,    0.2155,    4451.083,    2.361,    43.708
33.1,    0.48,    0.3443,    0.1437,    0.2013,    4158.768,    2.206,    43.272
36.1,    0.53,    0.3993,    0.1417,    0.1867,    3857.505,    2.047,    42.676
39.1,    0.57,    0.4603,    0.1391,    0.1723,    3559.225,    1.888,    41.898
42.1,    0.61,    0.5280,    0.1357,    0.1579,    3260.946,    1.730,    40.888
45.1,    0.66,    0.6022,    0.1315,    0.1436,    2966.394,    1.574,    39.598
48.1,    0.70,    0.6779,    0.1258,    0.1302,    2688.994,    1.427,    37.881
51.1,    0.75,    0.7471,    0.1181,    0.1178,    2433.964,    1.291,    35.564
54.1,    0.79,    0.7968,    0.1092,    0.1082,    2235.608,    1.186,    32.903
57.1,    0.83,    0.8295,    0.0999,    0.1003,    2073.046,    1.100,    30.088
60.2,    0.88,    0.8518,    0.0905,    0.0932,    1926.143,    1.022,    27.268
63.2,    0.92,    0.8693,    0.0813,    0.0862,    1779.986,    0.944,    24.501
66.2,    0.96,    0.8851,    0.0719,    0.0784,    1619.660,    0.859,    21.663
69.2,    1.01,    0.8989,    0.0623,    0.0699,    1443.675,    0.766,    18.763
72.2,    1.05,    0.9099,    0.0525,    0.0608,    1255.759,    0.666,    15.822
75.2,    1.10,    0.9154,    0.0425,    0.0509,    1051.437,    0.558,    12.802
78.2,    1.14,    0.9104,    0.0322,    0.0403,    832.201,    0.442,    9.688
81.2,    1.18,    0.8735,    0.0217,    0.0294,    607.000,    0.322,    6.526
84.2,    1.23,    0.7314,    0.0110,    0.0184,    380.307,    0.202,    3.305
87.2,    1.27,    -0.0005,    0.0000,    0.0078,    160.325,    0.085,    0.000
