# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1292,    0.1643,    1278.875,    0.939,    20.297
2.2,    0.04,    0.0353,    0.1296,    0.1615,    1256.504,    0.923,    20.360
4.4,    0.09,    0.0722,    0.1300,    0.1586,    1234.879,    0.907,    20.422
6.5,    0.13,    0.1105,    0.1303,    0.1558,    1212.508,    0.891,    20.480
8.7,    0.18,    0.1506,    0.1307,    0.1529,    1189.391,    0.874,    20.533
10.9,    0.22,    0.1923,    0.1310,    0.1499,    1166.275,    0.857,    20.577
13.1,    0.26,    0.2359,    0.1312,    0.1469,    1143.158,    0.839,    20.604
15.3,    0.31,    0.2814,    0.1312,    0.1437,    1118.550,    0.821,    20.618
17.4,    0.35,    0.3289,    0.1311,    0.1404,    1093.196,    0.803,    20.600
19.6,    0.40,    0.3782,    0.1308,    0.1371,    1066.351,    0.784,    20.555
21.8,    0.44,    0.4294,    0.1302,    0.1336,    1039.506,    0.764,    20.462
24.0,    0.48,    0.4821,    0.1293,    0.1299,    1011.169,    0.743,    20.319
26.2,    0.53,    0.5361,    0.1280,    0.1262,    982.087,    0.721,    20.110
28.3,    0.57,    0.5908,    0.1261,    0.1222,    950.767,    0.699,    19.817
30.5,    0.62,    0.6449,    0.1235,    0.1181,    918.702,    0.675,    19.403
32.7,    0.66,    0.6968,    0.1198,    0.1135,    883.654,    0.649,    18.816
34.9,    0.70,    0.7434,    0.1146,    0.1086,    845.624,    0.621,    18.011
37.1,    0.75,    0.7816,    0.1083,    0.1037,    806.847,    0.593,    17.010
39.3,    0.79,    0.8116,    0.1008,    0.0985,    765.834,    0.563,    15.840
41.4,    0.84,    0.8348,    0.0924,    0.0926,    721.092,    0.530,    14.523
43.6,    0.88,    0.8529,    0.0839,    0.0866,    674.113,    0.495,    13.180
45.8,    0.92,    0.8684,    0.0752,    0.0801,    623.405,    0.458,    11.819
48.0,    0.97,    0.8816,    0.0664,    0.0730,    567.478,    0.417,    10.431
50.2,    1.01,    0.8925,    0.0574,    0.0651,    507.076,    0.372,    9.017
52.3,    1.06,    0.9000,    0.0482,    0.0566,    440.709,    0.323,    7.571
54.5,    1.10,    0.9030,    0.0388,    0.0473,    368.376,    0.271,    6.099
56.7,    1.14,    0.8982,    0.0293,    0.0373,    290.823,    0.213,    4.604
58.9,    1.19,    0.8639,    0.0197,    0.0271,    211.033,    0.155,    3.096
61.1,    1.23,    0.7274,    0.0099,    0.0168,    131.243,    0.096,    1.561
63.3,    1.28,    -0.0014,    0.0000,    0.0069,    53.690,    0.039,    0.000
